domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,30,7297,1042
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,30,7804,1125
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,30,8245,1190
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,30,8696,1255
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,30,8965,1294
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,30,9131,1318
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,30,9261,1338
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,30,9439,1364
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,30,9515,1375
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,30,9577,1384
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,30,9677,1399
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,30,9751,1409
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,30,9663,1398
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,30,9950,1435
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,30,9993,1441
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,30,10046,1448
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,30,10034,1446
Pancake,10,12,"7.0, 4.0, 3.0, 6.0, 1.0, 2.0, 8.0, 0.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,30,10064,1450
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,271058,41207
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,16,8694,1123
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,4097,530
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,22,930,120
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,22,1057,137
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,22,1277,166
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,22,1112,144
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,22,1083,140
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,22,1349,174
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,33,1352,175
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,33,1844,240
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,33,1962,256
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,33,1949,257
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,33,2107,280
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,29,2107,282
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,29,2173,291
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,33,1766,235
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,29,1633,218
Pancake,10,13,"1.0, 9.0, 3.0, 5.0, 2.0, 8.0, 6.0, 0.0, 7.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,29,1648,220
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,62644,8747
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,15,42684,5656
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,17,3521,463
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,25,778,99
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,25,703,91
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,25,722,94
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,25,854,112
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,25,862,113
Pancake,10,14,"0.0, 4.0, 8.0, 6.0, 3.0, 7.0, 1.0, 2.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,31,1346,183
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,294860,45037
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,15,15604,2034
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,23,10244,1334
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,19,3055,422
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,21,2956,413
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,21,2423,340
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,21,2314,325
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,21,2297,323
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,29,2429,335
Pancake,10,15,"2.0, 5.0, 7.0, 4.0, 9.0, 3.0, 6.0, 8.0, 0.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,29,2350,323
Pancake,10,16,"7.0, 1.0, 8.0, 6.0, 0.0, 2.0, 4.0, 3.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,3361,431
Pancake,10,16,"7.0, 1.0, 8.0, 6.0, 0.0, 2.0, 4.0, 3.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,557,70
Pancake,10,16,"7.0, 1.0, 8.0, 6.0, 0.0, 2.0, 4.0, 3.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,13,746,94
Pancake,10,16,"7.0, 1.0, 8.0, 6.0, 0.0, 2.0, 4.0, 3.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,21,552,71
Pancake,10,16,"7.0, 1.0, 8.0, 6.0, 0.0, 2.0, 4.0, 3.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,21,538,69
Pancake,10,16,"7.0, 1.0, 8.0, 6.0, 0.0, 2.0, 4.0, 3.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,21,530,68
Pancake,10,16,"7.0, 1.0, 8.0, 6.0, 0.0, 2.0, 4.0, 3.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,21,536,69
Pancake,10,16,"7.0, 1.0, 8.0, 6.0, 0.0, 2.0, 4.0, 3.0, 5.0, 9.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,21,509,65
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,71546,10092
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,5537,730
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,14,6402,853
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,15,5377,705
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,21,2703,357
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,29,2396,316
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,29,2132,281
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,29,1994,263
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,26,2750,366
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,26,1889,251
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,26,1928,257
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,29,2062,271
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,29,2170,286
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,26,2304,309
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,26,2359,318
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,26,2414,326
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,26,2459,333
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,26,2466,334
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,26,2481,336
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,26,2504,339
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,26,2528,342
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,26,2527,342
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,26,2565,347
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,26,2580,349
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,26,2603,352
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,26,2627,355
Pancake,10,17,"6.0, 2.0, 7.0, 4.0, 0.0, 3.0, 1.0, 8.0, 9.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,26,2634,356
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,6164,813
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,18,14773,2054
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,19,6604,936
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,22,4877,716
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,27,6287,935
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,22,7466,1106
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,22,7722,1148
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,22,7946,1175
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,22,7998,1186
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,22,7999,1186
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,22,7957,1181
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,22,8051,1195
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,22,7891,1172
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,22,7905,1173
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,22,8027,1191
Pancake,10,18,"2.0, 7.0, 1.0, 3.0, 0.0, 9.0, 4.0, 5.0, 6.0, 8.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,22,8015,1189
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,30017,4081
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,17,6413,832
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,8845,1164
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,22,7036,951
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,23,17154,2308
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,27,11053,1514
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,32,13934,1913
Pancake,10,19,"0.0, 7.0, 9.0, 6.0, 1.0, 8.0, 4.0, 2.0, 3.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,33,13489,1863
