domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,1939,295
Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,21,2056,314
Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,2075,317
Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,21,1951,297
Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1963,299
Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,20,2064,315
Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,21,2171,332
Pancake,9,11,"2.0, 3.0, 8.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,20,2040,310
Pancake,9,12,"3.0, 2.0, 5.0, 7.0, 1.0, 0.0, 8.0, 4.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,27055,4422
Pancake,9,12,"3.0, 2.0, 5.0, 7.0, 1.0, 0.0, 8.0, 4.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,14,12342,1878
Pancake,9,12,"3.0, 2.0, 5.0, 7.0, 1.0, 0.0, 8.0, 4.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,360,53
Pancake,9,12,"3.0, 2.0, 5.0, 7.0, 1.0, 0.0, 8.0, 4.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,18,328,48
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,15571,2447
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,14,2445,362
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,410,61
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,18,407,60
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,18,436,65
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,18,394,58
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,18,398,59
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,18,412,61
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,18,426,63
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,18,455,68
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,18,468,70
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,18,468,70
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,18,474,71
Pancake,9,13,"4.0, 6.0, 3.0, 5.0, 7.0, 1.0, 0.0, 8.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,18,492,74
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,9,8100,1245
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,10,6727,1021
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,17,4139,624
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,17,2366,358
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,23,1382,212
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,23,1982,312
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,25,2176,346
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,23,3050,486
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,23,2883,463
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,23,2885,463
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,2884,463
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,26,3017,483
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,26,3033,485
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,26,3029,484
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,37,2918,467
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,37,2448,390
Pancake,9,14,"4.0, 5.0, 1.0, 2.0, 6.0, 3.0, 8.0, 0.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,37,2432,387
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,14240,2326
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,1956,293
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,16,1607,243
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,19,1132,173
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,979,148
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,19,1212,185
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,19,1122,171
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,19,1209,186
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,19,1150,176
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,19,1128,174
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,19,1180,182
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,19,1118,172
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,19,1271,196
Pancake,9,15,"8.0, 2.0, 7.0, 5.0, 6.0, 0.0, 4.0, 3.0, 1.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,19,1244,192
Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,4312,675
Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,473,68
Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,13,2056,309
Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,13,2816,426
Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,21,1069,159
Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,24,696,102
Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,24,642,94
Pancake,9,16,"8.0, 1.0, 3.0, 5.0, 7.0, 4.0, 2.0, 0.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,24,595,87
Pancake,9,17,"0.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 2.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,28944,4822
Pancake,9,17,"0.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 2.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,13,3297,493
Pancake,9,17,"0.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 2.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,16,2033,299
Pancake,9,17,"0.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 2.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,14,264,38
Pancake,9,17,"0.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 2.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,269,39
Pancake,9,17,"0.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 2.0, 6.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,19,262,38
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,26481,4428
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,12,4756,707
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,14,2314,353
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,18,1138,173
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,21,1279,194
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,23,1105,170
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,23,1108,170
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,23,1563,240
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,23,1517,232
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,23,1507,232
Pancake,9,18,"0.0, 5.0, 6.0, 2.0, 8.0, 4.0, 7.0, 1.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,23,1503,230
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,10,27234,4517
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,12,1582,236
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,16,636,94
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,16,758,114
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,16,829,127
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,682,105
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,709,110
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,20,756,118
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,20,768,120
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,777,122
Pancake,9,19,"1.0, 4.0, 0.0, 2.0, 6.0, 5.0, 8.0, 7.0, 3.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,784,123
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,7755,1218
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,10,798,117
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,13,3526,529
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,19,724,106
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,772,113
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,1272,190
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,1136,171
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,19,1021,154
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,19,1081,163
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,20,1266,192
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,20,1268,193
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,20,1394,212
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,20,1430,218
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,20,1461,223
Pancake,9,20,"0.0, 1.0, 6.0, 8.0, 3.0, 4.0, 2.0, 5.0, 7.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,20,1467,224
Pancake,9,21,"7.0, 6.0, 8.0, 3.0, 4.0, 5.0, 2.0, 1.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,10,1641,244
Pancake,9,21,"7.0, 6.0, 8.0, 3.0, 4.0, 5.0, 2.0, 1.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,10,315,46
Pancake,9,21,"7.0, 6.0, 8.0, 3.0, 4.0, 5.0, 2.0, 1.0, 0.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,10,133,19
Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,8,313,46
Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,11,519,75
Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,11,253,37
Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,11,296,43
Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,19,178,26
Pancake,9,22,"8.0, 3.0, 0.0, 1.0, 5.0, 7.0, 6.0, 2.0, 4.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,19,167,24
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,11,19270,3125
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,14,1450,213
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,14,2620,397
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,21,2024,306
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,20,1262,188
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,20,1515,227
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,1834,276
Pancake,9,23,"3.0, 1.0, 4.0, 0.0, 8.0, 6.0, 7.0, 5.0, 2.0, ","8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,20,1827,275
