domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,29,11304,1355
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,29,19745,2403
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,29,23323,2878
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,29,24849,3119
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,29,30223,3842
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,29,34144,4392
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,39,35169,4529
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,32,33738,4347
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,39,34227,4406
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,39,34776,4474
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,32,33078,4256
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,32,32785,4207
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,32,33095,4248
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,39,33789,4323
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,39,34089,4361
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,39,33969,4345
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,39,33714,4320
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,32,33151,4257
Pancake,11,8,"8.0, 10.0, 5.0, 1.0, 0.0, 3.0, 4.0, 7.0, 2.0, 9.0, 6.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,39,34223,4385
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,16,2993499,416229
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,18,33500,3876
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,22,10547,1222
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,26,5124,609
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,24,22286,2767
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,32,18391,2201
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,33,22509,2750
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,33,20846,2553
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,41,74120,9241
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,41,70534,8896
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,41,51862,6509
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,41,57364,7240
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,41,56837,7246
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,45,57412,7348
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,44,36996,4690
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,45,35693,4536
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,45,31333,3999
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,45,31414,4012
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,45,31709,4049
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,63,44288,5645
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,63,53010,6749
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,65,53045,6756
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,63,53505,6815
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,63,53908,6867
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,65,54429,6932
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,54,51204,6490
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,63,54709,6966
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,63,54792,6976
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,63,54833,6988
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,65,55027,7005
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,63,55431,7053
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,65,45803,5839
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,63,55202,7025
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",34,65,55136,7019
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",35,63,55044,7002
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",36,63,55115,7009
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",37,63,55523,7064
Pancake,11,9,"9.0, 5.0, 1.0, 6.0, 0.0, 10.0, 3.0, 4.0, 8.0, 2.0, 7.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",38,65,55068,7007
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,33888,3931
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,16,4670,542
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,16,5674,680
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,26,23609,2875
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,29,5081,598
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,29,2742,319
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,29,2999,349
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,29,2999,351
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,29,2907,342
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,29,3031,357
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,29,3407,401
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,29,3491,411
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,40,3367,397
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,40,3253,384
Pancake,11,10,"6.0, 4.0, 2.0, 5.0, 7.0, 8.0, 1.0, 0.0, 9.0, 3.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,39,3198,377
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,15,768949,98821
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,20,26055,3029
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,25,22663,2651
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,30,10941,1278
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,26,8227,975
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,31,14586,1739
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,28,9067,1106
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,28,9024,1113
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,28,4873,587
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,28,5616,684
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,28,6524,803
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,28,7307,909
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,28,8049,1008
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,28,8619,1083
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,28,9152,1154
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,28,9533,1205
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,28,9968,1260
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,28,10178,1288
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,28,10316,1306
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,28,10459,1325
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,28,10548,1336
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,28,10586,1341
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,28,10628,1347
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,28,10677,1354
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,28,10743,1362
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,28,10793,1369
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,28,10828,1374
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,28,10895,1382
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,28,10927,1386
Pancake,11,11,"1.0, 7.0, 2.0, 4.0, 10.0, 0.0, 9.0, 6.0, 3.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,28,10951,1389
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,17,3115806,437722
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,17,9504,1087
Pancake,11,12,"0.0, 3.0, 10.0, 4.0, 1.0, 7.0, 9.0, 2.0, 6.0, 8.0, 5.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,20,6255,725
