domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,12,4,"9.0, 4.0, 5.0, 11.0, 8.0, 10.0, 7.0, 3.0, 1.0, 2.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,34,21589,2460
Pancake,12,4,"9.0, 4.0, 5.0, 11.0, 8.0, 10.0, 7.0, 3.0, 1.0, 2.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,34,21377,2436
Pancake,12,4,"9.0, 4.0, 5.0, 11.0, 8.0, 10.0, 7.0, 3.0, 1.0, 2.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,69,38022,4343
Pancake,12,4,"9.0, 4.0, 5.0, 11.0, 8.0, 10.0, 7.0, 3.0, 1.0, 2.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,27,23349,2663
Pancake,12,4,"9.0, 4.0, 5.0, 11.0, 8.0, 10.0, 7.0, 3.0, 1.0, 2.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,41,37086,4236
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,77402,8140
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,21,45196,4744
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,20,6337,661
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,27,11593,1218
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,25,17941,1911
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,25,28372,3055
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,25,30093,3269
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,31,54957,6010
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,34,36214,3971
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,46,46669,5181
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,46,25423,2781
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,46,25566,2796
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,44,19226,2080
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,44,16759,1792
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,44,17295,1849
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,47,31190,3448
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,42,57244,6430
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,43,60292,6776
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,46,51411,5722
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,46,49790,5527
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,48,50907,5653
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,46,50616,5612
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,66,48723,5408
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,46,50898,5649
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,66,46473,5171
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,68,45363,5047
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,66,45211,5035
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,68,45265,5043
Pancake,12,5,"2.0, 7.0, 5.0, 1.0, 4.0, 3.0, 10.0, 11.0, 8.0, 9.0, 0.0, 6.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,66,45487,5067
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,17,2188641,246778
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,21,23981,2545
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,19,106170,11757
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,29,90954,10101
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,34,119340,13526
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,31,151408,17330
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,31,122880,14161
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,31,129405,14934
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,47,120209,13777
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,41,120547,13853
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,42,119736,13876
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,42,136722,15926
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,41,141388,16555
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,41,130167,15362
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,38,152305,17993
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,43,159101,18797
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,43,144339,17083
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,43,156281,18469
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,43,151515,17919
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,47,151137,17873
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,47,152041,17980
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,47,149457,17695
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,47,149758,17723
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,43,147317,17460
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,43,149699,17718
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,43,148505,17587
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,47,149953,17748
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,47,149599,17711
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,47,149027,17644
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,47,148463,17590
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,47,148645,17605
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,47,147832,17516
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,47,148095,17548
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",34,47,148956,17645
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",35,47,146751,17397
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",36,47,148187,17559
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",37,43,147117,17444
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",38,43,154336,18264
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",39,43,154359,18265
Pancake,12,6,"0.0, 11.0, 6.0, 7.0, 4.0, 8.0, 3.0, 9.0, 10.0, 1.0, 5.0, 2.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",40,43,147588,17494
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,16,2047108,229369
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,18,10941,1129
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,25,15153,1590
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,23,12485,1305
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,32,15974,1713
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,37,8847,950
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,37,8705,941
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,33,9100,993
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,33,9554,1049
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,33,9831,1084
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,33,10245,1129
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,33,10559,1163
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,33,10641,1171
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,33,10569,1164
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,33,10756,1183
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,33,10917,1199
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,33,11108,1219
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,33,11153,1223
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,33,11316,1240
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,33,11499,1260
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,33,12231,1336
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,33,13262,1451
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,33,13420,1467
Pancake,12,7,"8.0, 1.0, 10.0, 2.0, 7.0, 9.0, 11.0, 5.0, 0.0, 3.0, 6.0, 4.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,33,56299,6254
