domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,602,55
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,602,55
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,13,603,55
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,13,603,55
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,13,603,55
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,13,603,55
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,13,648,59
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,14,386,35
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,14,386,35
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,14,386,35
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,14,386,35
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,14,386,35
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,14,210,19
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,14,67134,6389
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,14,67134,6389
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,14,58622,5572
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,14,25265,2384
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,14,9430,881
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,27057,2551
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,14,25129,2369
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,6285,588
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,3526,328
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,3318,309
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,1594,146
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,1594,146
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,15,1171,107
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,1171,107
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,15,584,53
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,15,463,42
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,15,441,40
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,15,441,40
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,15,441,40
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,15,441,40
Pancake,13,10,"7.0, 8.0, 1.0, 10.0, 4.0, 0.0, 12.0, 9.0, 11.0, 5.0, 3.0, 2.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,15,265,24
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,14,16794,1563
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,14,16794,1563
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,14,16806,1564
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,14,28533,2683
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,15,15899,1485
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,15,6844,632
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,14,8252,766
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,2340,215
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,1946,179
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,1387,128
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,1090,100
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,1090,100
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,15,1090,100
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,1090,100
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,16,1298,120
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,16,1298,120
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,1298,120
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,1298,120
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,1298,120
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,1298,120
Pancake,13,11,"10.0, 1.0, 0.0, 9.0, 7.0, 2.0, 4.0, 11.0, 5.0, 3.0, 8.0, 12.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,15,177,16
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,15,145244,13937
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,15,145244,13937
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,15,137943,13230
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,15,72933,6935
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,14,2015,184
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,760,69
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,14,760,69
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,14,1259,115
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,474,43
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,463,42
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,15,342,31
Pancake,13,12,"1.0, 8.0, 4.0, 7.0, 3.0, 12.0, 6.0, 11.0, 0.0, 9.0, 10.0, 5.0, 2.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,16,309,28
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,22377,2098
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,22377,2098
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,22377,2098
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,13,26944,2535
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,23480,2219
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,13,7960,741
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,13,6787,627
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,14,1621,148
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,13,2070,191
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,14,1467,134
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,3253,298
Pancake,13,13,"1.0, 5.0, 4.0, 12.0, 3.0, 10.0, 2.0, 8.0, 9.0, 0.0, 11.0, 6.0, 7.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,3253,298
