domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,193,16
Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,193,16
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,15,138469,12000
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,15,138469,12000
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,15,131242,11374
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,14,2089,175
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,15,21277,1813
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,15,18339,1563
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,15,14096,1203
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,550,46
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,349,29
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,349,29
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,397,33
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,397,33
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,15,397,33
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,397,33
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,15,552,46
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,15,624,52
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,720,60
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,720,60
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,720,60
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,720,60
Pancake,14,9,"9.0, 1.0, 10.0, 13.0, 7.0, 3.0, 5.0, 6.0, 4.0, 0.0, 12.0, 11.0, 2.0, 8.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,19,517,43
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,16,49360,4181
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,16,49360,4181
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,16,25998,2195
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,16,9026,757
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,16,1952,163
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,16,624,52
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,16,624,52
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,16,516,43
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,16,516,43
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,16,516,43
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,325,27
Pancake,14,10,"10.0, 7.0, 1.0, 8.0, 13.0, 5.0, 11.0, 0.0, 3.0, 9.0, 6.0, 2.0, 4.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,16,325,27
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,2089,175
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,2089,175
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,2089,175
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,13,2040,171
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,1518,127
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,767,64
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,14,527,44
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,14,361,30
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,14,361,30
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,14,361,30
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,14,301,25
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,14,301,25
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,14,301,25
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,14,301,25
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,14,289,24
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,14,289,24
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,14,289,24
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,14,289,24
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,14,289,24
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,14,289,24
Pancake,14,11,"7.0, 2.0, 0.0, 10.0, 6.0, 8.0, 5.0, 9.0, 13.0, 12.0, 4.0, 3.0, 1.0, 11.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,14,265,22
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,15,805,67
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,15,805,67
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,15,805,67
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,15,432,36
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,15,432,36
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,15,241,20
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,15,241,20
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,323,27
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,323,27
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,323,27
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,15,346,29
Pancake,14,12,"5.0, 8.0, 4.0, 10.0, 1.0, 11.0, 2.0, 6.0, 3.0, 9.0, 13.0, 0.0, 7.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,15,346,29
