domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,14,225,25
Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,14,225,25
Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,14,225,25
Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,15,190,21
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,2052,231
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,2052,231
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,11,2052,231
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,11,1016,114
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,466,52
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,11,457,51
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,11,457,51
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,11,279,31
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,11,279,31
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,11,279,31
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,11,253,28
Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,199,22
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,3848,439
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,3848,439
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,11,3848,439
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,11,3232,367
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,2070,233
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,11,1851,208
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,11,1851,208
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,11,2808,319
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,11,2630,299
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,11,2659,303
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,370,41
Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,11,253,28
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,4744,540
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,4744,540
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,4744,540
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,12,5129,584
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,10127,1180
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,4588,524
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,14,3983,455
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,14,1610,181
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,14,983,110
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,14,983,110
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,4637,529
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,4637,529
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,14,4915,561
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,14,4915,561
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,16,3209,365
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,16,1041,116
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,504,56
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,504,56
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,504,56
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,504,56
Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,16,298,33
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,16284,1939
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,16284,1939
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,16284,1939
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,12,12134,1431
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,1303,147
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,2604,295
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,12,2284,259
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,11,776,87
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,11,769,86
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,11,769,86
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,717,80
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,717,80
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,12,558,62
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,558,62
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,406,45
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,12,406,45
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,406,45
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,406,45
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,406,45
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,406,45
Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,163,18
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,10,1464,166
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,10,1464,166
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,10,1464,166
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,10,1464,166
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,10,839,95
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,10,475,53
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,10,475,53
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,10,233,26
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,10,109,12
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,10,109,12
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,10,109,12
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,10,109,12
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,10,109,12
Pancake,11,10,"4.0, 10.0, 1.0, 3.0, 9.0, 8.0, 7.0, 0.0, 5.0, 6.0, 2.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,10,109,12
