domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",24,346,1520,938
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",25,346,1517,937
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",26,346,1509,934
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",27,346,1506,933
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",28,346,1504,932
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",29,346,1497,926
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",30,346,1497,926
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",31,346,1497,926
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",32,346,1494,923
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",33,346,1492,921
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",34,346,1488,917
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",35,346,1487,916
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",36,346,1487,916
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",37,346,1486,915
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",38,346,1485,914
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",39,346,1483,911
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",40,346,1482,910
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",41,346,1482,910
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",42,346,1480,908
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",43,346,1477,907
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",44,346,1476,906
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",45,346,1473,905
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",46,346,1472,904
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",47,346,1469,903
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",48,346,1468,902
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",49,346,1464,900
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",50,346,1464,900
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",51,346,1461,899
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",52,346,1459,897
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",53,346,1457,897
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",54,346,1457,897
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",55,346,1455,897
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",56,346,1455,897
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",57,346,1452,896
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",58,346,1452,896
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",59,346,1448,894
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",60,346,1448,894
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",61,346,1445,893
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",62,346,1445,893
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",63,346,1443,893
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",64,346,1441,891
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",65,346,1439,890
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",66,346,1439,890
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",67,346,1439,890
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",68,346,1439,890
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",69,346,1439,890
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",70,346,1439,890
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",71,346,1438,889
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",72,346,1437,888
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",73,346,1434,886
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",74,346,1433,885
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",75,346,1433,885
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",76,346,1433,885
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",77,346,1432,884
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",78,346,1432,884
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",79,346,1429,882
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",80,346,1428,881
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",81,346,1428,881
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",82,346,1428,881
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",83,346,1428,881
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",84,346,1428,881
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",85,346,1427,880
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",86,346,1427,880
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",87,346,1427,880
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",88,346,1425,878
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",89,346,1425,878
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",90,346,1425,878
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",91,346,1425,878
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",92,346,1425,878
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",93,346,1424,877
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",94,346,1423,876
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",95,346,1423,876
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",96,346,1423,876
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",97,346,1423,876
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",98,346,1423,876
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",99,346,1422,875
maze,brc501d.map,9,"row=21,col=158","row=249,col=138",100,346,1422,875
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",1,302,15114,14967
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",2,304,10325,6122
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",3,306,7685,5027
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",4,312,6552,4605
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",5,332,4936,3745
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",6,336,4829,3779
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",7,336,4659,3732
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",8,336,4566,3663
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",9,336,4331,3542
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",10,336,4511,3652
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",11,336,4341,3571
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",12,336,4535,3667
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",13,336,4355,3583
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",14,336,4351,3587
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",15,336,4360,3596
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",16,336,4346,3601
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",17,336,4350,3608
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",18,336,4325,3609
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",19,336,4319,3616
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",20,336,4306,3618
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",21,336,4269,3600
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",22,336,4272,3606
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",23,336,4258,3610
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",24,336,4256,3615
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",25,336,4233,3620
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",26,338,4252,3637
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",27,336,4244,3639
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",28,336,4229,3643
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",29,336,4226,3646
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",30,336,4223,3645
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",31,340,4271,3650
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",32,340,4270,3653
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",33,340,4263,3652
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",34,340,4263,3654
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",35,340,4256,3651
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",36,340,4260,3660
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",37,340,4253,3660
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",38,340,4252,3661
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",39,340,4247,3660
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",40,340,4245,3662
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",41,340,4233,3653
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",42,340,4237,3657
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",43,340,4230,3655
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",44,340,4228,3657
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",45,340,4235,3660
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",46,340,4234,3661
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",47,340,4228,3662
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",48,340,4221,3661
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",49,340,4216,3662
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",50,340,4212,3663
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",51,340,4212,3666
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",52,340,4210,3666
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",53,340,4207,3666
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",54,340,4207,3666
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",55,340,4205,3667
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",56,340,4202,3665
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",57,340,4200,3665
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",58,340,4200,3666
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",59,340,4197,3666
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",60,340,4197,3667
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",61,340,4197,3669
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",62,340,4196,3672
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",63,340,4193,3672
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",64,340,4193,3672
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",65,340,4193,3672
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",66,340,4187,3670
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",67,340,4194,3674
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",68,340,4201,3679
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",69,340,4201,3680
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",70,340,4201,3681
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",71,340,4197,3681
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",72,340,4199,3683
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",73,340,4197,3683
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",74,340,4197,3683
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",75,340,4196,3684
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",76,340,4191,3684
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",77,340,4192,3685
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",78,340,4192,3685
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",79,340,4193,3686
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",80,340,4193,3686
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",81,340,4188,3684
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",82,340,4187,3684
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",83,340,4185,3684
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",84,340,4184,3684
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",85,340,4185,3685
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",86,340,4197,3689
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",87,340,4195,3688
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",88,340,4194,3689
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",89,340,4201,3688
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",90,340,4201,3688
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",91,340,4199,3688
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",92,340,4202,3691
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",93,340,4199,3690
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",94,340,4200,3691
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",95,340,4194,3689
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",96,340,4194,3690
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",97,340,4192,3690
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",98,340,4189,3689
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",99,340,4185,3689
maze,brc501d.map,10,"row=186,col=131","row=19,col=38",100,340,4184,3689
maze,brc501d.map,11,"row=39,col=208","row=9,col=113",1,125,4400,4153
maze,brc501d.map,11,"row=39,col=208","row=9,col=113",2,125,316,125
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",1,220,12454,12221
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",2,224,6588,4041
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",3,224,6109,4051
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",4,224,5517,3961
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",5,232,3797,2793
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",6,232,3976,3041
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",7,232,3564,2860
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",8,232,3798,3000
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",9,232,3809,2993
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",10,232,3662,2934
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",11,232,3878,3071
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",12,232,3674,2980
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",13,232,3681,3004
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",14,232,3691,3025
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",15,232,3674,3037
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",16,234,3690,3066
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",17,234,3677,3074
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",18,234,3658,3082
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",19,234,3651,3082
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",20,236,3674,3104
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",21,236,3681,3115
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",22,236,3685,3125
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",23,236,3681,3129
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",24,236,3677,3131
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",25,236,3669,3132
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",26,236,3668,3136
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",27,236,3664,3139
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",28,236,3659,3141
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",29,236,3657,3145
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",30,236,3665,3153
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",31,236,3661,3159
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",32,236,3664,3162
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",33,236,3669,3167
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",34,236,3662,3166
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",35,236,3657,3168
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",36,236,3647,3160
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",37,236,3647,3162
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",38,236,3648,3164
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",39,236,3644,3168
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",40,236,3640,3168
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",41,236,3643,3172
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",42,236,3646,3175
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",43,236,3645,3178
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",44,236,3643,3177
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",45,236,3644,3178
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",46,236,3642,3176
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",47,236,3641,3177
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",48,236,3642,3178
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",49,236,3641,3177
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",50,236,3646,3182
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",51,236,3647,3186
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",52,236,3648,3191
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",53,236,3651,3196
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",54,236,3650,3197
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",55,236,3642,3197
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",56,236,3640,3201
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",57,236,3638,3202
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",58,236,3638,3204
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",59,236,3637,3205
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",60,236,3643,3207
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",61,236,3644,3210
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",62,236,3642,3210
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",63,236,3640,3210
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",64,236,3639,3213
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",65,236,3637,3213
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",66,236,3638,3214
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",67,236,3640,3218
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",68,236,3631,3218
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",69,236,3627,3219
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",70,236,3627,3220
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",71,236,3626,3221
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",72,236,3629,3223
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",73,236,3631,3222
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",74,236,3631,3222
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",75,236,3631,3222
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",76,236,3631,3222
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",77,236,3632,3223
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",78,236,3632,3223
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",79,236,3633,3224
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",80,236,3632,3225
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",81,236,3627,3224
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",82,236,3629,3226
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",83,236,3630,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",84,236,3628,3226
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",85,236,3628,3226
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",86,236,3628,3226
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",87,236,3628,3226
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",88,236,3629,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",89,236,3629,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",90,236,3629,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",91,236,3627,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",92,236,3628,3228
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",93,236,3628,3228
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",94,236,3628,3228
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",95,236,3625,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",96,236,3625,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",97,236,3625,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",98,236,3625,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",99,236,3625,3227
maze,brc501d.map,12,"row=134,col=106","row=14,col=44",100,236,3625,3227
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",1,387,37100,36651
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",2,387,31517,22650
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",3,387,34678,22750
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",4,389,34778,23529
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",5,387,33540,23629
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",6,393,32736,24020
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",7,387,32453,23842
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",8,393,32401,24407
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",9,399,31634,24146
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",10,405,31674,24557
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",11,405,31233,24579
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",12,405,30587,24168
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",13,405,29464,23920
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",14,405,28971,23723
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",15,405,28524,23753
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",16,405,28574,23750
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",17,405,28703,23630
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",18,405,28729,23701
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",19,405,28032,23587
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",20,405,28004,23528
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",21,405,28055,23610
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",22,405,28012,23655
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",23,405,27772,23421
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",24,405,27723,23325
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",25,405,27611,23387
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",26,405,27729,23443
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",27,405,27439,23442
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",28,405,27476,23399
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",29,405,27467,23474
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",30,405,27539,23487
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",31,405,27516,23503
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",32,405,27350,23546
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",33,405,27371,23489
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",34,405,27366,23524
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",35,405,28047,23711
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",36,405,27863,23614
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",37,405,27776,23650
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",38,405,27736,23651
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",39,405,27786,23685
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",40,405,27740,23728
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",41,405,27768,23726
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",42,405,27769,23740
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",43,405,27705,23726
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",44,405,27759,23772
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",45,405,27739,23812
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",46,405,27682,23807
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",47,405,27683,23845
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",48,405,27684,23854
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",49,405,27600,23863
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",50,405,27571,23899
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",51,405,27552,23908
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",52,405,27569,23913
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",53,405,27565,23928
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",54,405,27317,23680
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",55,405,27329,23691
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",56,405,27235,23707
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",57,405,27241,23716
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",58,405,27233,23726
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",59,405,27223,23737
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",60,405,27223,23738
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",61,405,27224,23748
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",62,405,27320,23761
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",63,405,27057,23702
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",64,405,27066,23709
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",65,405,27040,23707
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",66,405,27046,23712
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",67,405,27060,23722
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",68,405,27059,23725
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",69,405,27068,23734
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",70,405,27068,23741
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",71,405,26902,23661
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",72,405,26827,23647
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",73,405,26833,23655
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",74,405,26813,23654
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",75,405,26812,23656
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",76,405,26816,23660
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",77,405,26804,23669
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",78,405,26831,23675
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",79,405,26856,23677
maze,brc501d.map,13,"row=157,col=219","row=174,col=89",80,405,26871,23677
