domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",77,137,2309,1919
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",78,137,2311,1920
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",79,137,2311,1920
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",80,137,2311,1920
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",81,137,2311,1920
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",82,137,2311,1920
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",83,137,2311,1920
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",84,137,2312,1921
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",85,137,2310,1921
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",86,137,2313,1922
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",87,137,2309,1922
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",88,137,2269,1922
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",89,137,2267,1922
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",90,137,2309,1922
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",91,137,2309,1922
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",92,137,2271,1922
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",93,137,2266,1910
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",94,137,2266,1910
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",95,137,2268,1912
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",96,137,2268,1912
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",97,137,2268,1912
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",98,137,2269,1913
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",99,137,2269,1913
maze,brc505d.map,6,"row=99,col=203","row=185,col=236",100,137,2269,1913
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",1,696,31251,31046
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",2,698,28923,25072
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",3,716,28465,23950
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",4,760,28091,23730
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",5,728,27206,23264
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",6,758,27563,23434
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",7,756,27024,23256
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",8,780,26931,23094
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",9,792,26970,23112
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",10,792,26946,23010
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",11,796,26442,22932
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",12,804,26589,22880
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",13,796,26266,22818
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",14,796,26412,22805
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",15,796,26558,22864
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",16,796,26532,22838
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",17,796,26416,22767
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",18,794,26291,22735
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",19,790,26154,22721
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",20,790,26133,22726
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",21,800,25897,22717
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",22,814,25768,22701
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",23,818,25784,22719
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",24,804,25791,22696
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",25,800,25594,22659
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",26,820,25586,22593
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",27,820,25494,22597
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",28,800,25460,22617
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",29,826,25659,22710
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",30,826,25516,22703
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",31,846,25468,22684
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",32,846,25487,22672
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",33,846,25460,22631
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",34,848,25426,22663
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",35,848,25382,22663
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",36,848,25376,22637
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",37,842,25333,22642
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",38,842,25280,22607
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",39,842,25266,22611
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",40,842,25272,22610
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",41,842,25211,22611
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",42,836,25192,22617
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",43,836,25089,22540
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",44,836,25109,22545
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",45,836,25107,22552
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",46,828,25051,22556
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",47,828,24954,22544
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",48,828,24955,22544
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",49,828,24952,22545
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",50,828,25054,22584
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",51,828,25013,22568
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",52,828,24980,22543
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",53,828,24953,22534
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",54,872,25004,22551
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",55,872,24994,22553
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",56,872,24988,22555
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",57,872,24987,22564
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",58,872,24976,22562
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",59,872,24959,22568
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",60,872,24941,22568
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",61,872,24930,22569
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",62,872,24890,22544
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",63,872,24795,22522
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",64,872,24754,22493
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",65,872,24741,22494
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",66,872,24739,22466
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",67,872,24721,22466
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",68,872,24725,22468
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",69,872,24723,22472
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",70,872,24727,22473
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",71,872,24724,22474
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",72,872,24738,22472
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",73,872,24718,22475
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",74,872,24698,22475
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",75,872,24613,22482
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",76,872,24609,22486
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",77,872,24661,22492
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",78,872,24630,22485
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",79,872,24642,22522
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",80,872,24644,22528
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",81,872,24673,22533
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",82,872,24656,22533
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",83,872,24660,22531
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",84,872,24639,22499
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",85,872,24640,22500
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",86,872,24534,22495
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",87,872,24536,22495
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",88,872,24545,22492
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",89,872,24561,22492
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",90,872,24528,22491
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",91,872,24524,22493
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",92,872,24540,22489
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",93,872,24543,22490
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",94,872,24546,22489
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",95,872,24568,22487
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",96,872,24567,22490
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",97,872,24540,22493
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",98,872,24553,22494
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",99,872,24540,22496
maze,brc505d.map,7,"row=191,col=247","row=92,col=180",100,872,24550,22498
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",1,260,10076,9843
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",2,264,4647,3646
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",3,300,3533,2783
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",4,300,3211,2544
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",5,270,2890,2342
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",6,270,2741,2231
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",7,270,2680,2161
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",8,270,2585,2105
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",9,270,2523,2070
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",10,270,1203,907
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",11,270,1194,888
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",12,270,1157,866
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",13,270,1138,849
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",14,270,1129,835
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",15,270,1098,805
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",16,270,1090,797
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",17,270,1071,785
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",18,270,1062,779
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",19,270,1048,769
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",20,270,1039,764
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",21,270,1024,755
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",22,270,1020,752
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",23,270,1014,746
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",24,270,1007,742
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",25,270,997,742
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",26,270,986,737
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",27,270,985,736
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",28,270,979,731
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",29,270,977,729
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",30,270,972,725
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",31,270,969,723
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",32,270,966,720
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",33,270,965,719
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",34,270,962,716
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",35,270,959,713
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",36,270,958,712
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",37,270,956,710
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",38,270,955,709
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",39,270,954,708
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",40,270,950,706
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",41,270,948,704
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",42,270,946,702
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",43,270,942,699
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",44,270,940,697
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",45,270,938,695
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",46,270,937,694
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",47,270,937,694
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",48,270,937,694
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",49,270,936,693
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",50,270,935,692
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",51,270,931,689
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",52,270,929,687
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",53,270,929,687
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",54,270,926,685
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",55,270,925,684
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",56,270,922,682
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",57,270,922,682
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",58,270,922,682
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",59,270,922,682
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",60,270,922,682
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",61,270,921,681
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",62,270,920,680
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",63,270,919,679
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",64,270,918,678
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",65,270,918,678
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",66,270,917,677
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",67,270,916,676
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",68,270,916,676
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",69,270,916,676
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",70,270,916,676
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",71,270,915,675
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",72,270,915,675
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",73,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",74,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",75,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",76,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",77,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",78,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",79,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",80,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",81,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",82,270,856,635
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",83,270,854,633
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",84,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",85,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",86,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",87,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",88,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",89,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",90,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",91,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",92,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",93,270,853,632
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",94,270,852,631
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",95,270,852,631
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",96,270,852,631
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",97,270,852,631
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",98,270,852,631
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",99,270,852,631
maze,brc505d.map,8,"row=135,col=155","row=35,col=113",100,270,852,631
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",1,180,4131,4068
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",2,190,1976,1244
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",3,194,1391,889
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",4,192,1440,934
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",5,208,1224,843
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",6,208,1188,858
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",7,208,1179,859
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",8,208,1171,853
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",9,208,1168,860
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",10,208,1160,867
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",11,208,1162,868
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",12,208,1167,873
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",13,208,1162,871
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",14,208,1165,873
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",15,208,1171,876
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",16,208,1173,879
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",17,208,1174,879
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",18,208,1178,883
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",19,208,1176,881
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",20,208,1175,880
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",21,208,1177,883
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",22,208,1182,886
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",23,208,1184,888
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",24,208,1188,889
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",25,208,1187,889
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",26,208,1187,889
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",27,208,1187,887
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",28,208,1187,887
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",29,208,1188,888
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",30,208,1187,887
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",31,208,1187,888
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",32,208,1187,888
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",33,208,1187,888
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",34,208,1187,889
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",35,208,1187,889
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",36,208,1187,889
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",37,208,1186,892
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",38,208,1187,895
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",39,208,1188,896
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",40,208,1188,896
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",41,208,1190,897
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",42,208,1190,898
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",43,208,1191,899
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",44,208,1192,900
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",45,208,1191,901
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",46,208,1190,902
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",47,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",48,208,1190,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",49,208,1190,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",50,208,1190,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",51,208,1190,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",52,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",53,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",54,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",55,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",56,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",57,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",58,208,1190,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",59,208,1190,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",60,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",61,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",62,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",63,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",64,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",65,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",66,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",67,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",68,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",69,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",70,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",71,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",72,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",73,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",74,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",75,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",76,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",77,208,1189,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",78,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",79,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",80,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",81,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",82,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",83,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",84,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",85,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",86,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",87,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",88,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",89,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",90,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",91,208,1189,904
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",92,208,1188,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",93,208,1188,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",94,208,1188,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",95,208,1188,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",96,208,1188,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",97,208,1188,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",98,208,1188,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",99,208,1188,903
maze,brc505d.map,9,"row=155,col=250","row=45,col=186",100,208,1188,903
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",1,226,12161,11965
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",2,232,2051,1352
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",3,230,1259,707
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",4,256,1099,597
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",5,256,976,516
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",6,258,920,491
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",7,262,897,480
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",8,256,860,449
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",9,262,861,452
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",10,262,851,441
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",11,262,829,433
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",12,262,829,431
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",13,262,796,418
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",14,262,791,413
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",15,262,784,410
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",16,262,778,406
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",17,262,771,402
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",18,262,771,402
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",19,262,769,401
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",20,262,765,400
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",21,262,762,397
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",22,262,759,394
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",23,262,759,394
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",24,262,760,393
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",25,262,758,392
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",26,262,758,392
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",27,262,758,392
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",28,262,758,392
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",29,262,758,392
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",30,262,756,391
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",31,262,755,390
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",32,262,755,390
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",33,262,755,390
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",34,262,755,390
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",35,262,755,390
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",36,262,754,389
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",37,262,754,389
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",38,262,752,387
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",39,262,752,387
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",40,262,752,387
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",41,262,750,386
maze,brc505d.map,10,"row=4,col=42","row=173,col=43",42,262,750,386
