domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",37,236,606,278
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",38,236,606,278
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",39,236,606,278
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",40,236,606,278
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",41,236,606,278
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",42,236,606,278
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",43,236,606,278
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",44,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",45,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",46,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",47,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",48,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",49,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",50,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",51,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",52,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",53,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",54,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",55,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",56,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",57,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",58,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",59,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",60,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",61,236,607,279
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",62,236,608,280
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",1,175,4882,4594
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",2,175,581,273
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",3,175,545,237
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",4,175,524,230
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",5,175,512,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",6,175,510,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",7,175,509,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",8,175,507,217
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",9,175,508,217
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",10,175,508,217
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",11,175,509,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",12,175,509,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",13,175,509,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",14,175,509,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",15,175,510,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",16,175,507,217
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",17,175,507,217
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",18,175,507,217
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",19,175,507,217
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",20,175,508,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",21,175,508,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",22,175,508,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",23,175,508,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",24,175,508,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",25,175,508,218
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",26,175,509,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",27,175,509,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",28,175,509,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",29,175,509,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",30,175,509,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",31,175,509,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",32,175,509,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",33,175,509,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",34,175,510,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",35,175,510,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",36,175,510,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",37,175,510,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",38,175,510,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",39,175,508,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",40,175,508,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",41,175,508,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",42,175,508,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",43,175,508,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",44,175,508,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",45,175,508,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",46,175,509,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",47,175,509,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",48,175,509,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",49,175,509,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",50,175,509,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",51,175,509,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",52,175,509,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",53,175,509,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",54,175,509,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",55,175,509,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",56,175,509,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",57,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",58,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",59,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",60,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",61,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",62,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",63,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",64,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",65,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",66,175,507,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",67,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",68,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",69,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",70,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",71,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",72,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",73,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",74,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",75,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",76,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",77,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",78,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",79,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",80,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",81,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",82,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",83,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",84,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",85,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",86,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",87,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",88,175,505,219
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",89,175,504,220
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",90,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",91,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",92,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",93,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",94,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",95,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",96,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",97,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",98,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",99,175,504,221
maze,brc000d.map,19,"row=179,col=132","row=45,col=123",100,175,504,221
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",1,326,19963,19767
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",2,332,19034,14166
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",3,330,16990,12886
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",4,338,15258,11950
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",5,344,13882,10743
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",6,342,12254,9747
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",7,352,11625,9280
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",8,350,10878,8874
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",9,350,10290,8516
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",10,350,10216,8347
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",11,350,9929,8134
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",12,352,9747,8005
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",13,350,9677,7943
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",14,350,9445,7814
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",15,350,9257,7711
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",16,350,9163,7603
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",17,350,9086,7549
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",18,350,8930,7468
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",19,350,8834,7386
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",20,350,8765,7354
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",21,350,8674,7314
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",22,350,8632,7291
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",23,352,8605,7271
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",24,350,8545,7233
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",25,350,8488,7199
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",26,352,8470,7189
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",27,352,8425,7172
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",28,352,8492,7262
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",29,394,8485,7350
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",30,394,8431,7328
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",31,394,8512,7307
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",32,394,8304,7161
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",33,394,8430,7260
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",34,394,8250,7128
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",35,394,8225,7105
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",36,394,8250,7095
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",37,394,8213,7065
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",38,394,8172,7060
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",39,394,8152,7046
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",40,394,8144,7044
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",41,394,8124,7034
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",42,394,8122,7033
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",43,394,8090,7016
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",44,394,8071,7009
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",45,394,8051,6999
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",46,394,8045,6998
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",47,394,8023,6984
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",48,394,8025,6987
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",49,394,7993,6966
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",50,394,8004,6971
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",51,394,7965,6943
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",52,394,7994,6952
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",53,394,7957,6932
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",54,394,7947,6925
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",55,394,7947,6924
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",56,394,7928,6913
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",57,394,7931,6917
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",58,394,7908,6901
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",59,394,7910,6903
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",60,394,7891,6890
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",61,394,7863,6874
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",62,394,7860,6870
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",63,394,7840,6868
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",64,394,7835,6870
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",65,394,7826,6863
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",66,394,7822,6862
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",67,394,7814,6858
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",68,394,7795,6846
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",69,394,7796,6845
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",70,394,7808,6843
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",71,394,7797,6830
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",72,394,7801,6830
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",73,394,7798,6823
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",74,394,7791,6818
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",75,394,7782,6813
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",76,394,7779,6811
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",77,394,7768,6804
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",78,394,7763,6802
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",79,394,7756,6796
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",80,394,7720,6762
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",81,394,7714,6760
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",82,394,7709,6758
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",83,394,7707,6756
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",84,394,7703,6756
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",85,394,7701,6754
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",86,394,7699,6752
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",87,394,7701,6752
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",88,394,7699,6752
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",89,394,7701,6752
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",90,394,7700,6747
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",91,394,7697,6744
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",92,394,7697,6742
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",93,394,7694,6739
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",94,394,7692,6737
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",95,394,7692,6737
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",96,394,7691,6736
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",97,394,7688,6737
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",98,394,7686,6736
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",99,394,7685,6735
maze,brc000d.map,21,"row=16,col=114","row=141,col=61",100,394,7683,6735
maze,brc000d.map,22,"row=130,col=98","row=39,col=162",1,155,6107,5870
maze,brc000d.map,22,"row=130,col=98","row=39,col=162",2,155,344,161
maze,brc000d.map,22,"row=130,col=98","row=39,col=162",3,155,344,161
maze,brc000d.map,22,"row=130,col=98","row=39,col=162",4,155,344,161
maze,brc000d.map,22,"row=130,col=98","row=39,col=162",5,155,344,162
maze,brc000d.map,22,"row=130,col=98","row=39,col=162",6,155,344,162
maze,brc000d.map,22,"row=130,col=98","row=39,col=162",7,155,344,162
maze,brc000d.map,22,"row=130,col=98","row=39,col=162",8,155,345,163
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",1,122,2433,2250
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",2,122,397,171
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",3,124,381,154
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",4,124,363,144
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",5,124,355,139
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",6,124,352,135
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",7,124,346,131
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",8,124,346,131
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",9,124,346,131
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",10,124,346,131
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",11,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",12,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",13,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",14,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",15,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",16,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",17,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",18,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",19,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",20,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",21,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",22,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",23,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",24,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",25,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",26,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",27,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",28,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",29,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",30,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",31,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",32,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",33,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",34,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",35,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",36,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",37,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",38,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",39,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",40,124,345,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",41,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",42,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",43,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",44,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",45,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",46,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",47,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",48,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",49,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",50,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",51,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",52,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",53,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",54,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",55,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",56,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",57,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",58,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",59,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",60,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",61,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",62,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",63,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",64,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",65,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",66,124,343,130
maze,brc000d.map,23,"row=165,col=179","row=58,col=184",67,124,342,129
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",1,222,12381,12057
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",2,224,504,239
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",3,224,500,238
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",4,224,504,241
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",5,224,497,239
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",6,224,501,242
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",7,224,501,242
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",8,232,500,240
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",9,232,500,240
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",10,232,500,240
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",11,232,499,239
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",12,232,499,239
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",13,232,499,239
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",14,232,499,239
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",15,232,499,238
maze,brc000d.map,24,"row=153,col=162","row=29,col=64",16,232,498,237
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",1,230,17650,17354
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",2,236,12340,9242
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",3,238,11567,8799
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",4,244,11003,8698
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",5,246,10983,8507
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",6,248,10548,8375
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",7,252,10570,8385
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",8,262,10623,8451
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",9,270,10689,8505
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",10,274,10606,8431
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",11,258,10165,8114
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",12,270,10278,8282
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",13,260,10189,8106
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",14,276,10268,8328
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",15,280,10249,8305
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",16,278,10006,8225
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",17,286,10027,8309
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",18,284,9978,8263
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",19,282,9917,8212
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",20,276,9733,8107
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",21,272,9706,8069
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",22,284,9696,8099
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",23,296,9683,8162
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",24,314,9811,8271
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",25,266,9335,7867
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",26,312,9619,8138
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",27,312,9549,8104
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",28,308,9618,8141
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",29,304,9608,8104
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",30,302,9440,8012
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",31,304,9442,8000
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",32,302,9402,7986
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",33,302,9363,7977
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",34,302,9275,7945
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",35,270,9106,7808
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",36,270,9117,7800
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",37,270,9136,7797
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",38,268,9028,7778
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",39,264,8999,7762
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",40,280,9056,7820
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",41,276,9054,7790
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",42,276,9048,7785
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",43,276,9035,7779
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",44,276,9050,7774
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",45,274,9022,7760
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",46,274,8980,7757
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",47,274,9136,7747
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",48,276,9048,7755
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",49,378,9454,8143
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",50,276,9057,7766
maze,brc000d.map,25,"row=91,col=147","row=137,col=53",51,378,9303,8062
