,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
250,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",42,261,1189,930,1.4262295081967213,0.1047887323943662
251,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",43,261,1187,928,1.4262295081967213,0.10456338028169014
252,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",44,261,1187,928,1.4262295081967213,0.10456338028169014
253,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",45,261,1186,927,1.4262295081967213,0.10445070422535212
254,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",46,261,1186,927,1.4262295081967213,0.10445070422535212
255,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",47,261,1186,927,1.4262295081967213,0.10445070422535212
256,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",48,261,1185,926,1.4262295081967213,0.10433802816901408
257,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",49,261,1184,925,1.4262295081967213,0.10422535211267606
258,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",50,261,1184,925,1.4262295081967213,0.10422535211267606
259,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",51,261,1184,925,1.4262295081967213,0.10422535211267606
260,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",52,261,1184,925,1.4262295081967213,0.10422535211267606
261,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",53,261,1182,923,1.4262295081967213,0.104
262,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",54,261,1182,923,1.4262295081967213,0.104
263,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",55,261,1181,922,1.4262295081967213,0.10388732394366197
264,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",56,261,1181,922,1.4262295081967213,0.10388732394366197
265,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",57,261,1181,922,1.4262295081967213,0.10388732394366197
266,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",58,261,1180,921,1.4262295081967213,0.10377464788732395
267,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",59,261,1179,920,1.4262295081967213,0.10366197183098591
268,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",60,261,1177,918,1.4262295081967213,0.10343661971830986
269,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",61,261,1177,918,1.4262295081967213,0.10343661971830986
270,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",62,261,1177,918,1.4262295081967213,0.10343661971830986
271,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",63,261,1177,918,1.4262295081967213,0.10343661971830986
272,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",64,261,1177,918,1.4262295081967213,0.10343661971830986
273,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",65,261,1177,918,1.4262295081967213,0.10343661971830986
274,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",66,261,1176,917,1.4262295081967213,0.10332394366197183
275,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",67,261,1176,917,1.4262295081967213,0.10332394366197183
276,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",68,261,1176,917,1.4262295081967213,0.10332394366197183
277,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",69,261,1176,917,1.4262295081967213,0.10332394366197183
278,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",70,261,1175,916,1.4262295081967213,0.1032112676056338
279,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",71,261,1175,916,1.4262295081967213,0.1032112676056338
280,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",72,261,1174,915,1.4262295081967213,0.10309859154929578
281,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",73,261,1174,915,1.4262295081967213,0.10309859154929578
282,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",74,261,1174,915,1.4262295081967213,0.10309859154929578
283,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",75,261,1174,915,1.4262295081967213,0.10309859154929578
284,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",76,261,1174,915,1.4262295081967213,0.10309859154929578
285,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",77,261,1174,915,1.4262295081967213,0.10309859154929578
286,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",78,261,1173,914,1.4262295081967213,0.10298591549295774
287,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",79,261,1172,913,1.4262295081967213,0.10287323943661972
288,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",80,261,1172,913,1.4262295081967213,0.10287323943661972
289,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",81,261,1172,913,1.4262295081967213,0.10287323943661972
290,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",82,261,1172,913,1.4262295081967213,0.10287323943661972
291,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",83,261,1172,913,1.4262295081967213,0.10287323943661972
292,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",84,261,1172,913,1.4262295081967213,0.10287323943661972
293,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",85,261,1172,913,1.4262295081967213,0.10287323943661972
294,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",86,261,1172,913,1.4262295081967213,0.10287323943661972
295,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",87,261,1172,913,1.4262295081967213,0.10287323943661972
296,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",88,261,1172,913,1.4262295081967213,0.10287323943661972
297,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",89,261,1172,913,1.4262295081967213,0.10287323943661972
298,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",90,261,1172,913,1.4262295081967213,0.10287323943661972
299,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",91,261,1172,913,1.4262295081967213,0.10287323943661972
300,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",92,261,1172,913,1.4262295081967213,0.10287323943661972
301,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",93,261,1172,913,1.4262295081967213,0.10287323943661972
302,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",94,261,1171,912,1.4262295081967213,0.1027605633802817
303,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",95,261,1171,912,1.4262295081967213,0.1027605633802817
304,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",96,261,1171,912,1.4262295081967213,0.1027605633802817
305,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",97,261,1171,912,1.4262295081967213,0.1027605633802817
306,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",98,261,1171,912,1.4262295081967213,0.1027605633802817
307,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",99,261,1171,912,1.4262295081967213,0.1027605633802817
308,maze,brc000d.map,8,"row=83,col=165","row=12,col=53",100,261,1169,910,1.4262295081967213,0.10253521126760563
309,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",1,290,14894,14595,1.0,1.0
310,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",2,290,4309,3013,1.0,0.2064405618362453
311,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",3,290,4690,2806,1.0,0.19225762247344982
312,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",4,290,4206,2780,1.0,0.19047619047619047
313,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",5,292,4128,2725,1.006896551724138,0.18670777663583418
314,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",6,296,4059,2758,1.0206896551724138,0.18896882494004796
315,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",7,296,3959,2703,1.0206896551724138,0.18520041109969168
316,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",8,296,3869,2668,1.0206896551724138,0.18280232956491949
317,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",9,294,3723,2588,1.013793103448276,0.17732100034258308
318,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",10,294,3643,2597,1.013793103448276,0.17793764988009592
319,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",11,294,3585,2579,1.013793103448276,0.17670435080507024
320,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",12,298,3571,2590,1.0275862068965518,0.1774580335731415
321,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",13,298,3561,2577,1.0275862068965518,0.17656731757451183
322,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",14,296,3525,2571,1.0206896551724138,0.17615621788283659
323,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",15,296,3524,2572,1.0206896551724138,0.1762247344981158
324,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",16,294,3542,2561,1.013793103448276,0.17547105173004454
325,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",17,294,3496,2535,1.013793103448276,0.1736896197327852
326,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",18,294,3488,2527,1.013793103448276,0.17314148681055155
327,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",19,308,3566,2595,1.0620689655172413,0.1778006166495375
328,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",20,308,3529,2583,1.0620689655172413,0.17697841726618704
329,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",21,306,3478,2550,1.0551724137931036,0.1747173689619733
330,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",22,306,3471,2547,1.0551724137931036,0.17451181911613567
331,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",23,306,3416,2514,1.0551724137931036,0.1722507708119219
332,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",24,304,3434,2507,1.0482758620689656,0.17177115450496747
333,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",25,304,3421,2510,1.0482758620689656,0.17197670435080506
334,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",26,302,3444,2510,1.0413793103448277,0.17197670435080506
335,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",27,302,3369,2517,1.0413793103448277,0.1724563206577595
336,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",28,302,3491,2519,1.0413793103448277,0.17259335388831792
337,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",29,300,3466,2506,1.0344827586206897,0.17170263788968826
338,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",30,300,3473,2503,1.0344827586206897,0.17149708804385064
339,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",31,298,3419,2470,1.0275862068965518,0.16923603973963686
340,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",32,298,3427,2472,1.0275862068965518,0.16937307297019527
341,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",33,296,3411,2453,1.0206896551724138,0.16807125727989036
342,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",34,296,3434,2467,1.0206896551724138,0.16903048989379924
343,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",35,296,3439,2470,1.0206896551724138,0.16923603973963686
344,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",36,294,3453,2471,1.013793103448276,0.16930455635491606
345,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",37,294,3450,2470,1.013793103448276,0.16923603973963686
346,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",38,294,3482,2474,1.013793103448276,0.16951010620075369
347,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",39,294,3478,2472,1.013793103448276,0.16937307297019527
348,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",40,294,3505,2479,1.013793103448276,0.16985268927714972
349,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",41,292,3498,2474,1.006896551724138,0.16951010620075369
350,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",42,292,3526,2480,1.006896551724138,0.1699212058924289
351,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",43,328,3590,2538,1.1310344827586207,0.1738951695786228
352,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",44,328,3594,2533,1.1310344827586207,0.1735525865022268
353,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",45,328,3496,2456,1.1310344827586207,0.16827680712572798
354,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",46,328,3447,2440,1.1310344827586207,0.1671805412812607
355,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",47,328,3446,2442,1.1310344827586207,0.1673175745118191
356,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",48,328,3444,2439,1.1310344827586207,0.1671120246659815
357,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",49,328,3442,2442,1.1310344827586207,0.1673175745118191
358,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",50,328,3441,2436,1.1310344827586207,0.1669064748201439
359,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",51,328,3393,2482,1.1310344827586207,0.17005823912298731
360,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",52,328,3412,2483,1.1310344827586207,0.17012675573826652
361,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",53,328,3421,2484,1.1310344827586207,0.17019527235354573
362,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",54,328,3420,2483,1.1310344827586207,0.17012675573826652
363,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",55,328,3429,2484,1.1310344827586207,0.17019527235354573
364,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",56,328,3428,2483,1.1310344827586207,0.17012675573826652
365,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",57,328,3437,2484,1.1310344827586207,0.17019527235354573
366,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",58,328,3440,2472,1.1310344827586207,0.16937307297019527
367,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",59,328,3444,2481,1.1310344827586207,0.1699897225077081
368,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",60,328,3441,2478,1.1310344827586207,0.1697841726618705
369,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",61,328,3450,2479,1.1310344827586207,0.16985268927714972
370,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",62,328,3447,2467,1.1310344827586207,0.16903048989379924
371,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",63,328,3461,2471,1.1310344827586207,0.16930455635491606
372,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",64,328,3457,2474,1.1310344827586207,0.16951010620075369
373,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",65,328,3457,2476,1.1310344827586207,0.1696471394313121
374,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",66,328,3476,2477,1.1310344827586207,0.1697156560465913
375,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",67,328,3461,2476,1.1310344827586207,0.1696471394313121
376,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",68,328,3488,2477,1.1310344827586207,0.1697156560465913
377,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",69,328,3471,2476,1.1310344827586207,0.1696471394313121
378,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",70,328,3522,2475,1.1310344827586207,0.1695786228160329
379,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",71,328,3488,2434,1.1310344827586207,0.16676944158958548
380,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",72,328,3541,2474,1.1310344827586207,0.16951010620075369
381,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",73,328,3495,2433,1.1310344827586207,0.16670092497430627
382,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",74,328,3497,2433,1.1310344827586207,0.16670092497430627
383,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",75,328,3501,2433,1.1310344827586207,0.16670092497430627
384,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",76,328,3501,2432,1.1310344827586207,0.16663240835902707
385,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",77,328,3501,2432,1.1310344827586207,0.16663240835902707
386,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",78,328,3500,2431,1.1310344827586207,0.16656389174374786
387,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",79,328,3500,2431,1.1310344827586207,0.16656389174374786
388,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",80,328,3502,2431,1.1310344827586207,0.16656389174374786
389,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",81,328,3502,2431,1.1310344827586207,0.16656389174374786
390,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",82,328,3499,2430,1.1310344827586207,0.16649537512846865
391,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",83,328,3500,2431,1.1310344827586207,0.16656389174374786
392,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",84,328,3500,2431,1.1310344827586207,0.16656389174374786
393,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",85,328,3500,2431,1.1310344827586207,0.16656389174374786
394,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",86,328,3498,2429,1.1310344827586207,0.16642685851318945
395,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",87,328,3470,2405,1.1310344827586207,0.16478245974648853
396,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",88,328,3467,2406,1.1310344827586207,0.16485097636176774
397,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",89,328,3463,2408,1.1310344827586207,0.16498800959232615
398,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",90,328,3462,2409,1.1310344827586207,0.16505652620760533
399,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",91,328,3460,2411,1.1310344827586207,0.16519355943816375
400,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",92,328,3458,2413,1.1310344827586207,0.16533059266872216
401,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",93,328,3457,2414,1.1310344827586207,0.16539910928400137
402,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",94,328,3455,2416,1.1310344827586207,0.16553614251455978
403,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",95,328,3453,2418,1.1310344827586207,0.1656731757451182
404,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",96,328,3452,2419,1.1310344827586207,0.1657416923603974
405,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",97,328,3450,2421,1.1310344827586207,0.16587872559095582
406,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",98,328,3448,2423,1.1310344827586207,0.16601575882151423
407,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",99,328,3446,2425,1.1310344827586207,0.16615279205207262
408,maze,brc000d.map,9,"row=183,col=92","row=17,col=80",100,328,3355,2429,1.1310344827586207,0.16642685851318945
409,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",1,201,7682,7420,1.0,1.0
410,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",2,205,825,403,1.0199004975124377,0.05431266846361186
411,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",3,205,756,360,1.0199004975124377,0.04851752021563342
412,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",4,205,752,357,1.0199004975124377,0.048113207547169815
413,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",5,213,607,296,1.0597014925373134,0.039892183288409704
414,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",6,213,586,278,1.0597014925373134,0.03746630727762803
415,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",7,213,584,276,1.0597014925373134,0.03719676549865229
416,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",8,213,582,274,1.0597014925373134,0.03692722371967655
417,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",9,213,581,273,1.0597014925373134,0.03679245283018868
418,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",10,213,580,272,1.0597014925373134,0.036657681940700806
419,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",11,213,580,272,1.0597014925373134,0.036657681940700806
420,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",12,213,578,270,1.0597014925373134,0.03638814016172507
421,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",13,213,578,270,1.0597014925373134,0.03638814016172507
422,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",14,213,577,269,1.0597014925373134,0.0362533692722372
423,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",15,213,577,269,1.0597014925373134,0.0362533692722372
424,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",16,213,576,268,1.0597014925373134,0.03611859838274933
425,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",17,213,577,269,1.0597014925373134,0.0362533692722372
426,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",18,213,577,269,1.0597014925373134,0.0362533692722372
427,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",19,213,577,269,1.0597014925373134,0.0362533692722372
428,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",20,213,577,269,1.0597014925373134,0.0362533692722372
429,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",21,213,577,269,1.0597014925373134,0.0362533692722372
430,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",22,213,577,269,1.0597014925373134,0.0362533692722372
431,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",23,213,577,269,1.0597014925373134,0.0362533692722372
432,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",24,213,577,269,1.0597014925373134,0.0362533692722372
433,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",25,213,577,269,1.0597014925373134,0.0362533692722372
434,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",26,213,577,269,1.0597014925373134,0.0362533692722372
435,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",27,213,576,268,1.0597014925373134,0.03611859838274933
436,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",28,213,576,268,1.0597014925373134,0.03611859838274933
437,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",29,213,576,268,1.0597014925373134,0.03611859838274933
438,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",30,213,576,268,1.0597014925373134,0.03611859838274933
439,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",31,213,576,268,1.0597014925373134,0.03611859838274933
440,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",32,213,576,268,1.0597014925373134,0.03611859838274933
441,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",33,213,575,267,1.0597014925373134,0.035983827493261455
442,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",34,213,575,267,1.0597014925373134,0.035983827493261455
443,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",35,213,575,267,1.0597014925373134,0.035983827493261455
444,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",36,213,575,267,1.0597014925373134,0.035983827493261455
445,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",37,213,575,267,1.0597014925373134,0.035983827493261455
446,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",38,213,575,267,1.0597014925373134,0.035983827493261455
447,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",39,213,575,267,1.0597014925373134,0.035983827493261455
448,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",40,213,575,267,1.0597014925373134,0.035983827493261455
449,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",41,213,575,267,1.0597014925373134,0.035983827493261455
450,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",42,213,575,267,1.0597014925373134,0.035983827493261455
451,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",43,213,575,267,1.0597014925373134,0.035983827493261455
452,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",44,213,575,267,1.0597014925373134,0.035983827493261455
453,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",45,213,575,267,1.0597014925373134,0.035983827493261455
454,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",46,213,575,267,1.0597014925373134,0.035983827493261455
455,maze,brc000d.map,10,"row=89,col=156","row=239,col=105",47,213,574,266,1.0597014925373134,0.035849056603773584
456,maze,brc000d.map,11,"row=80,col=79","row=147,col=181",1,169,7334,7107,1.0,1.0
457,maze,brc000d.map,11,"row=80,col=79","row=147,col=181",2,169,362,169,1.0,0.02377937244969748
458,maze,brc000d.map,12,"row=39,col=141","row=12,col=22",1,146,4406,4168,1.0,1.0
459,maze,brc000d.map,12,"row=39,col=141","row=12,col=22",2,146,378,153,1.0,0.03670825335892514
460,maze,brc000d.map,12,"row=39,col=141","row=12,col=22",3,146,367,146,1.0,0.03502879078694818
461,maze,brc000d.map,13,"row=179,col=154","row=149,col=63",1,125,3075,2914,1.0,1.0
462,maze,brc000d.map,13,"row=179,col=154","row=149,col=63",2,125,302,129,1.0,0.04426904598490048
463,maze,brc000d.map,13,"row=179,col=154","row=149,col=63",3,125,302,127,1.0,0.043582704186684966
464,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",1,312,16758,16539,1.0,1.0
465,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",2,316,13770,10799,1.0128205128205128,0.652941532136163
466,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",3,322,10605,6671,1.0320512820512822,0.4033496583832154
467,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",4,326,7685,5025,1.044871794871795,0.30382731725013606
468,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",5,326,6197,4144,1.044871794871795,0.2505592841163311
469,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",6,332,5496,3729,1.064102564102564,0.22546707781607112
470,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",7,336,4975,3367,1.0769230769230769,0.203579418344519
471,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",8,330,4364,3001,1.0576923076923077,0.18144990628212104
472,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",9,340,4216,2910,1.0897435897435896,0.17594775984037728
473,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",10,340,3949,2730,1.0897435897435896,0.1650643932523127
474,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",11,340,3731,2603,1.0897435897435896,0.15738557349295604
475,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",12,344,3595,2501,1.1025641025641026,0.1512183324263861
476,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",13,344,3468,2406,1.1025641025641026,0.14547433339379648
477,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",14,344,3321,2326,1.1025641025641026,0.14063728157687888
478,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",15,344,3257,2275,1.1025641025641026,0.13755366104359393
479,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",16,344,3186,2225,1.1025641025641026,0.13453050365802044
480,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",17,344,3134,2186,1.1025641025641026,0.13217244089727312
481,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",18,344,3072,2151,1.1025641025641026,0.13005623072737166
482,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",19,344,3022,2109,1.1025641025641026,0.12751677852348994
483,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",20,344,2900,2053,1.1025641025641026,0.12413084225164762
484,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",21,344,2877,2033,1.1025641025641026,0.12292157929741822
485,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",22,344,2840,2020,1.1025641025641026,0.12213555837716912
486,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",23,344,2763,1994,1.1025641025641026,0.1205635165366709
487,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",24,344,2733,1967,1.1025641025641026,0.11893101154846121
488,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",25,344,2713,1954,1.1025641025641026,0.1181449906282121
489,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",26,344,2702,1944,1.1025641025641026,0.11754035915109741
490,maze,brc000d.map,14,"row=10,col=83","row=166,col=87",27,344,2685,1931,1.1025641025641026,0.1167543382308483
