,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
1065,maze,den011d.map,17,"row=63,col=148","row=148,col=199",65,246,955,647,1.3085106382978724,0.2057233704292528
1066,maze,den011d.map,17,"row=63,col=148","row=148,col=199",66,246,955,647,1.3085106382978724,0.2057233704292528
1067,maze,den011d.map,17,"row=63,col=148","row=148,col=199",67,246,952,645,1.3085106382978724,0.20508744038155802
1068,maze,den011d.map,17,"row=63,col=148","row=148,col=199",68,246,951,644,1.3085106382978724,0.20476947535771065
1069,maze,den011d.map,17,"row=63,col=148","row=148,col=199",69,246,951,644,1.3085106382978724,0.20476947535771065
1070,maze,den011d.map,17,"row=63,col=148","row=148,col=199",70,246,951,644,1.3085106382978724,0.20476947535771065
1071,maze,den011d.map,17,"row=63,col=148","row=148,col=199",71,246,951,644,1.3085106382978724,0.20476947535771065
1072,maze,den011d.map,17,"row=63,col=148","row=148,col=199",72,246,951,644,1.3085106382978724,0.20476947535771065
1073,maze,den011d.map,17,"row=63,col=148","row=148,col=199",73,246,949,643,1.3085106382978724,0.20445151033386327
1074,maze,den011d.map,17,"row=63,col=148","row=148,col=199",74,246,949,643,1.3085106382978724,0.20445151033386327
1075,maze,den011d.map,17,"row=63,col=148","row=148,col=199",75,246,949,643,1.3085106382978724,0.20445151033386327
1076,maze,den011d.map,17,"row=63,col=148","row=148,col=199",76,246,949,643,1.3085106382978724,0.20445151033386327
1077,maze,den011d.map,17,"row=63,col=148","row=148,col=199",77,246,949,643,1.3085106382978724,0.20445151033386327
1078,maze,den011d.map,17,"row=63,col=148","row=148,col=199",78,246,949,643,1.3085106382978724,0.20445151033386327
1079,maze,den011d.map,17,"row=63,col=148","row=148,col=199",79,246,949,643,1.3085106382978724,0.20445151033386327
1080,maze,den011d.map,17,"row=63,col=148","row=148,col=199",80,246,949,643,1.3085106382978724,0.20445151033386327
1081,maze,den011d.map,17,"row=63,col=148","row=148,col=199",81,246,949,643,1.3085106382978724,0.20445151033386327
1082,maze,den011d.map,17,"row=63,col=148","row=148,col=199",82,246,949,643,1.3085106382978724,0.20445151033386327
1083,maze,den011d.map,17,"row=63,col=148","row=148,col=199",83,246,949,643,1.3085106382978724,0.20445151033386327
1084,maze,den011d.map,17,"row=63,col=148","row=148,col=199",84,246,949,643,1.3085106382978724,0.20445151033386327
1085,maze,den011d.map,17,"row=63,col=148","row=148,col=199",85,246,949,643,1.3085106382978724,0.20445151033386327
1086,maze,den011d.map,17,"row=63,col=148","row=148,col=199",86,246,949,643,1.3085106382978724,0.20445151033386327
1087,maze,den011d.map,17,"row=63,col=148","row=148,col=199",87,246,949,643,1.3085106382978724,0.20445151033386327
1088,maze,den011d.map,17,"row=63,col=148","row=148,col=199",88,246,948,644,1.3085106382978724,0.20476947535771065
1089,maze,den011d.map,17,"row=63,col=148","row=148,col=199",89,246,947,645,1.3085106382978724,0.20508744038155802
1090,maze,den011d.map,17,"row=63,col=148","row=148,col=199",90,246,947,645,1.3085106382978724,0.20508744038155802
1091,maze,den011d.map,17,"row=63,col=148","row=148,col=199",91,246,946,646,1.3085106382978724,0.20540540540540542
1092,maze,den011d.map,17,"row=63,col=148","row=148,col=199",92,246,946,646,1.3085106382978724,0.20540540540540542
1093,maze,den011d.map,17,"row=63,col=148","row=148,col=199",93,246,946,646,1.3085106382978724,0.20540540540540542
1094,maze,den011d.map,17,"row=63,col=148","row=148,col=199",94,246,946,646,1.3085106382978724,0.20540540540540542
1095,maze,den011d.map,17,"row=63,col=148","row=148,col=199",95,246,946,646,1.3085106382978724,0.20540540540540542
1096,maze,den011d.map,17,"row=63,col=148","row=148,col=199",96,246,946,646,1.3085106382978724,0.20540540540540542
1097,maze,den011d.map,17,"row=63,col=148","row=148,col=199",97,246,946,646,1.3085106382978724,0.20540540540540542
1098,maze,den011d.map,17,"row=63,col=148","row=148,col=199",98,246,946,646,1.3085106382978724,0.20540540540540542
1099,maze,den011d.map,17,"row=63,col=148","row=148,col=199",99,246,946,646,1.3085106382978724,0.20540540540540542
1100,maze,den011d.map,17,"row=63,col=148","row=148,col=199",100,246,946,646,1.3085106382978724,0.20540540540540542
1101,maze,den011d.map,18,"row=62,col=205","row=36,col=120",1,111,1764,1630,1.0,1.0
1102,maze,den011d.map,18,"row=62,col=205","row=36,col=120",2,111,406,189,1.0,0.11595092024539877
1103,maze,den011d.map,18,"row=62,col=205","row=36,col=120",3,111,336,151,1.0,0.09263803680981596
1104,maze,den011d.map,18,"row=62,col=205","row=36,col=120",4,115,297,130,1.0360360360360361,0.07975460122699386
1105,maze,den011d.map,18,"row=62,col=205","row=36,col=120",5,115,293,127,1.0360360360360361,0.07791411042944785
1106,maze,den011d.map,18,"row=62,col=205","row=36,col=120",6,115,292,126,1.0360360360360361,0.07730061349693251
1107,maze,den011d.map,18,"row=62,col=205","row=36,col=120",7,117,288,122,1.054054054054054,0.07484662576687116
1108,maze,den011d.map,18,"row=62,col=205","row=36,col=120",8,117,287,121,1.054054054054054,0.07423312883435583
1109,maze,den011d.map,18,"row=62,col=205","row=36,col=120",9,117,287,121,1.054054054054054,0.07423312883435583
1110,maze,den011d.map,18,"row=62,col=205","row=36,col=120",10,117,287,121,1.054054054054054,0.07423312883435583
1111,maze,den011d.map,18,"row=62,col=205","row=36,col=120",11,117,287,121,1.054054054054054,0.07423312883435583
1112,maze,den011d.map,18,"row=62,col=205","row=36,col=120",12,117,287,121,1.054054054054054,0.07423312883435583
1113,maze,den011d.map,18,"row=62,col=205","row=36,col=120",13,117,287,121,1.054054054054054,0.07423312883435583
1114,maze,den011d.map,18,"row=62,col=205","row=36,col=120",14,117,286,120,1.054054054054054,0.0736196319018405
1115,maze,den011d.map,18,"row=62,col=205","row=36,col=120",15,117,286,120,1.054054054054054,0.0736196319018405
1116,maze,den011d.map,18,"row=62,col=205","row=36,col=120",16,117,286,120,1.054054054054054,0.0736196319018405
1117,maze,den011d.map,18,"row=62,col=205","row=36,col=120",17,117,286,120,1.054054054054054,0.0736196319018405
1118,maze,den011d.map,18,"row=62,col=205","row=36,col=120",18,117,286,120,1.054054054054054,0.0736196319018405
1119,maze,den011d.map,18,"row=62,col=205","row=36,col=120",19,117,286,120,1.054054054054054,0.0736196319018405
1120,maze,den011d.map,18,"row=62,col=205","row=36,col=120",20,117,286,120,1.054054054054054,0.0736196319018405
1121,maze,den011d.map,18,"row=62,col=205","row=36,col=120",21,117,286,120,1.054054054054054,0.0736196319018405
1122,maze,den011d.map,18,"row=62,col=205","row=36,col=120",22,117,286,120,1.054054054054054,0.0736196319018405
1123,maze,den011d.map,18,"row=62,col=205","row=36,col=120",23,117,286,120,1.054054054054054,0.0736196319018405
1124,maze,den011d.map,18,"row=62,col=205","row=36,col=120",24,117,286,120,1.054054054054054,0.0736196319018405
1125,maze,den011d.map,18,"row=62,col=205","row=36,col=120",25,117,286,120,1.054054054054054,0.0736196319018405
1126,maze,den011d.map,18,"row=62,col=205","row=36,col=120",26,117,286,120,1.054054054054054,0.0736196319018405
1127,maze,den011d.map,18,"row=62,col=205","row=36,col=120",27,117,286,120,1.054054054054054,0.0736196319018405
1128,maze,den011d.map,18,"row=62,col=205","row=36,col=120",28,117,286,120,1.054054054054054,0.0736196319018405
1129,maze,den011d.map,18,"row=62,col=205","row=36,col=120",29,117,286,120,1.054054054054054,0.0736196319018405
1130,maze,den011d.map,18,"row=62,col=205","row=36,col=120",30,117,286,120,1.054054054054054,0.0736196319018405
1131,maze,den011d.map,18,"row=62,col=205","row=36,col=120",31,117,286,120,1.054054054054054,0.0736196319018405
1132,maze,den011d.map,18,"row=62,col=205","row=36,col=120",32,117,286,120,1.054054054054054,0.0736196319018405
1133,maze,den011d.map,18,"row=62,col=205","row=36,col=120",33,117,286,120,1.054054054054054,0.0736196319018405
1134,maze,den011d.map,18,"row=62,col=205","row=36,col=120",34,117,286,120,1.054054054054054,0.0736196319018405
1135,maze,den011d.map,18,"row=62,col=205","row=36,col=120",35,117,286,120,1.054054054054054,0.0736196319018405
1136,maze,den011d.map,18,"row=62,col=205","row=36,col=120",36,117,286,120,1.054054054054054,0.0736196319018405
1137,maze,den011d.map,18,"row=62,col=205","row=36,col=120",37,117,286,120,1.054054054054054,0.0736196319018405
1138,maze,den011d.map,18,"row=62,col=205","row=36,col=120",38,117,286,120,1.054054054054054,0.0736196319018405
1139,maze,den011d.map,18,"row=62,col=205","row=36,col=120",39,117,286,120,1.054054054054054,0.0736196319018405
1140,maze,den011d.map,18,"row=62,col=205","row=36,col=120",40,117,286,120,1.054054054054054,0.0736196319018405
1141,maze,den011d.map,18,"row=62,col=205","row=36,col=120",41,117,286,120,1.054054054054054,0.0736196319018405
1142,maze,den011d.map,18,"row=62,col=205","row=36,col=120",42,117,286,120,1.054054054054054,0.0736196319018405
1143,maze,den011d.map,18,"row=62,col=205","row=36,col=120",43,117,286,120,1.054054054054054,0.0736196319018405
1144,maze,den011d.map,18,"row=62,col=205","row=36,col=120",44,117,286,120,1.054054054054054,0.0736196319018405
1145,maze,den011d.map,18,"row=62,col=205","row=36,col=120",45,117,286,120,1.054054054054054,0.0736196319018405
1146,maze,den011d.map,18,"row=62,col=205","row=36,col=120",46,117,286,120,1.054054054054054,0.0736196319018405
1147,maze,den011d.map,18,"row=62,col=205","row=36,col=120",47,117,286,120,1.054054054054054,0.0736196319018405
1148,maze,den011d.map,18,"row=62,col=205","row=36,col=120",48,117,286,120,1.054054054054054,0.0736196319018405
1149,maze,den011d.map,18,"row=62,col=205","row=36,col=120",49,117,286,120,1.054054054054054,0.0736196319018405
1150,maze,den011d.map,18,"row=62,col=205","row=36,col=120",50,117,286,120,1.054054054054054,0.0736196319018405
1151,maze,den011d.map,18,"row=62,col=205","row=36,col=120",51,117,286,120,1.054054054054054,0.0736196319018405
1152,maze,den011d.map,18,"row=62,col=205","row=36,col=120",52,117,286,120,1.054054054054054,0.0736196319018405
1153,maze,den011d.map,18,"row=62,col=205","row=36,col=120",53,117,286,120,1.054054054054054,0.0736196319018405
1154,maze,den011d.map,18,"row=62,col=205","row=36,col=120",54,117,286,120,1.054054054054054,0.0736196319018405
1155,maze,den011d.map,18,"row=62,col=205","row=36,col=120",55,117,286,120,1.054054054054054,0.0736196319018405
1156,maze,den011d.map,18,"row=62,col=205","row=36,col=120",56,117,286,120,1.054054054054054,0.0736196319018405
1157,maze,den011d.map,18,"row=62,col=205","row=36,col=120",57,117,286,120,1.054054054054054,0.0736196319018405
1158,maze,den011d.map,18,"row=62,col=205","row=36,col=120",58,117,286,120,1.054054054054054,0.0736196319018405
1159,maze,den011d.map,18,"row=62,col=205","row=36,col=120",59,117,286,120,1.054054054054054,0.0736196319018405
1160,maze,den011d.map,18,"row=62,col=205","row=36,col=120",60,117,286,120,1.054054054054054,0.0736196319018405
1161,maze,den011d.map,18,"row=62,col=205","row=36,col=120",61,117,286,120,1.054054054054054,0.0736196319018405
1162,maze,den011d.map,18,"row=62,col=205","row=36,col=120",62,117,286,120,1.054054054054054,0.0736196319018405
1163,maze,den011d.map,18,"row=62,col=205","row=36,col=120",63,117,286,120,1.054054054054054,0.0736196319018405
1164,maze,den011d.map,18,"row=62,col=205","row=36,col=120",64,117,286,120,1.054054054054054,0.0736196319018405
1165,maze,den011d.map,18,"row=62,col=205","row=36,col=120",65,117,286,120,1.054054054054054,0.0736196319018405
1166,maze,den011d.map,18,"row=62,col=205","row=36,col=120",66,117,286,120,1.054054054054054,0.0736196319018405
1167,maze,den011d.map,18,"row=62,col=205","row=36,col=120",67,117,286,120,1.054054054054054,0.0736196319018405
1168,maze,den011d.map,18,"row=62,col=205","row=36,col=120",68,117,286,120,1.054054054054054,0.0736196319018405
1169,maze,den011d.map,18,"row=62,col=205","row=36,col=120",69,117,286,120,1.054054054054054,0.0736196319018405
1170,maze,den011d.map,18,"row=62,col=205","row=36,col=120",70,117,286,120,1.054054054054054,0.0736196319018405
1171,maze,den011d.map,18,"row=62,col=205","row=36,col=120",71,117,286,120,1.054054054054054,0.0736196319018405
1172,maze,den011d.map,18,"row=62,col=205","row=36,col=120",72,117,286,120,1.054054054054054,0.0736196319018405
1173,maze,den011d.map,18,"row=62,col=205","row=36,col=120",73,117,286,120,1.054054054054054,0.0736196319018405
1174,maze,den011d.map,18,"row=62,col=205","row=36,col=120",74,117,286,120,1.054054054054054,0.0736196319018405
1175,maze,den011d.map,18,"row=62,col=205","row=36,col=120",75,117,286,120,1.054054054054054,0.0736196319018405
1176,maze,den011d.map,18,"row=62,col=205","row=36,col=120",76,117,286,120,1.054054054054054,0.0736196319018405
1177,maze,den011d.map,18,"row=62,col=205","row=36,col=120",77,117,286,120,1.054054054054054,0.0736196319018405
1178,maze,den011d.map,18,"row=62,col=205","row=36,col=120",78,117,286,120,1.054054054054054,0.0736196319018405
1179,maze,den011d.map,18,"row=62,col=205","row=36,col=120",79,117,286,120,1.054054054054054,0.0736196319018405
1180,maze,den011d.map,18,"row=62,col=205","row=36,col=120",80,117,286,120,1.054054054054054,0.0736196319018405
1181,maze,den011d.map,18,"row=62,col=205","row=36,col=120",81,117,286,120,1.054054054054054,0.0736196319018405
1182,maze,den011d.map,18,"row=62,col=205","row=36,col=120",82,117,286,120,1.054054054054054,0.0736196319018405
1183,maze,den011d.map,18,"row=62,col=205","row=36,col=120",83,117,286,120,1.054054054054054,0.0736196319018405
1184,maze,den011d.map,18,"row=62,col=205","row=36,col=120",84,117,286,120,1.054054054054054,0.0736196319018405
1185,maze,den011d.map,18,"row=62,col=205","row=36,col=120",85,117,286,120,1.054054054054054,0.0736196319018405
1186,maze,den011d.map,18,"row=62,col=205","row=36,col=120",86,117,286,120,1.054054054054054,0.0736196319018405
1187,maze,den011d.map,18,"row=62,col=205","row=36,col=120",87,117,286,120,1.054054054054054,0.0736196319018405
1188,maze,den011d.map,18,"row=62,col=205","row=36,col=120",88,117,286,120,1.054054054054054,0.0736196319018405
1189,maze,den011d.map,18,"row=62,col=205","row=36,col=120",89,117,286,120,1.054054054054054,0.0736196319018405
1190,maze,den011d.map,18,"row=62,col=205","row=36,col=120",90,117,286,120,1.054054054054054,0.0736196319018405
1191,maze,den011d.map,18,"row=62,col=205","row=36,col=120",91,117,286,120,1.054054054054054,0.0736196319018405
1192,maze,den011d.map,18,"row=62,col=205","row=36,col=120",92,117,286,120,1.054054054054054,0.0736196319018405
1193,maze,den011d.map,18,"row=62,col=205","row=36,col=120",93,117,286,120,1.054054054054054,0.0736196319018405
1194,maze,den011d.map,18,"row=62,col=205","row=36,col=120",94,117,286,120,1.054054054054054,0.0736196319018405
1195,maze,den011d.map,18,"row=62,col=205","row=36,col=120",95,117,286,120,1.054054054054054,0.0736196319018405
1196,maze,den011d.map,18,"row=62,col=205","row=36,col=120",96,117,286,120,1.054054054054054,0.0736196319018405
1197,maze,den011d.map,18,"row=62,col=205","row=36,col=120",97,117,286,120,1.054054054054054,0.0736196319018405
1198,maze,den011d.map,18,"row=62,col=205","row=36,col=120",98,117,286,120,1.054054054054054,0.0736196319018405
1199,maze,den011d.map,18,"row=62,col=205","row=36,col=120",99,117,286,120,1.054054054054054,0.0736196319018405
1200,maze,den011d.map,18,"row=62,col=205","row=36,col=120",100,117,286,120,1.054054054054054,0.0736196319018405
1201,maze,den011d.map,19,"row=57,col=205","row=117,col=186",1,101,2380,2247,1.0,1.0
1202,maze,den011d.map,19,"row=57,col=205","row=117,col=186",2,103,1142,761,1.0198019801980198,0.3386737872719181
1203,maze,den011d.map,19,"row=57,col=205","row=117,col=186",3,105,575,342,1.0396039603960396,0.15220293724966621
1204,maze,den011d.map,19,"row=57,col=205","row=117,col=186",4,105,399,226,1.0396039603960396,0.10057854917668002
1205,maze,den011d.map,19,"row=57,col=205","row=117,col=186",5,105,457,266,1.0396039603960396,0.11838006230529595
1206,maze,den011d.map,19,"row=57,col=205","row=117,col=186",6,105,407,245,1.0396039603960396,0.10903426791277258
1207,maze,den011d.map,19,"row=57,col=205","row=117,col=186",7,105,382,231,1.0396039603960396,0.102803738317757
1208,maze,den011d.map,19,"row=57,col=205","row=117,col=186",8,105,374,226,1.0396039603960396,0.10057854917668002
1209,maze,den011d.map,19,"row=57,col=205","row=117,col=186",9,105,370,222,1.0396039603960396,0.09879839786381843
1210,maze,den011d.map,19,"row=57,col=205","row=117,col=186",10,105,367,219,1.0396039603960396,0.09746328437917223
1211,maze,den011d.map,19,"row=57,col=205","row=117,col=186",11,105,364,216,1.0396039603960396,0.09612817089452604
1212,maze,den011d.map,19,"row=57,col=205","row=117,col=186",12,105,361,213,1.0396039603960396,0.09479305740987984
1213,maze,den011d.map,19,"row=57,col=205","row=117,col=186",13,105,360,212,1.0396039603960396,0.09434801958166444
1214,maze,den011d.map,19,"row=57,col=205","row=117,col=186",14,105,357,209,1.0396039603960396,0.09301290609701825
1215,maze,den011d.map,19,"row=57,col=205","row=117,col=186",15,105,357,209,1.0396039603960396,0.09301290609701825
1216,maze,den011d.map,19,"row=57,col=205","row=117,col=186",16,105,355,207,1.0396039603960396,0.09212283044058744
1217,maze,den011d.map,19,"row=57,col=205","row=117,col=186",17,105,355,207,1.0396039603960396,0.09212283044058744
1218,maze,den011d.map,19,"row=57,col=205","row=117,col=186",18,105,354,206,1.0396039603960396,0.09167779261237205
1219,maze,den011d.map,19,"row=57,col=205","row=117,col=186",19,105,354,206,1.0396039603960396,0.09167779261237205
1220,maze,den011d.map,19,"row=57,col=205","row=117,col=186",20,105,353,205,1.0396039603960396,0.09123275478415666
1221,maze,den011d.map,19,"row=57,col=205","row=117,col=186",21,105,353,205,1.0396039603960396,0.09123275478415666
1222,maze,den011d.map,19,"row=57,col=205","row=117,col=186",22,105,353,205,1.0396039603960396,0.09123275478415666
1223,maze,den011d.map,19,"row=57,col=205","row=117,col=186",23,105,351,203,1.0396039603960396,0.09034267912772585
1224,maze,den011d.map,19,"row=57,col=205","row=117,col=186",24,105,350,202,1.0396039603960396,0.08989764129951046
1225,maze,den011d.map,19,"row=57,col=205","row=117,col=186",25,105,349,201,1.0396039603960396,0.08945260347129506
1226,maze,den011d.map,19,"row=57,col=205","row=117,col=186",26,105,349,201,1.0396039603960396,0.08945260347129506
1227,maze,den011d.map,19,"row=57,col=205","row=117,col=186",27,105,349,201,1.0396039603960396,0.08945260347129506
1228,maze,den011d.map,19,"row=57,col=205","row=117,col=186",28,105,349,201,1.0396039603960396,0.08945260347129506
1229,maze,den011d.map,19,"row=57,col=205","row=117,col=186",29,105,349,201,1.0396039603960396,0.08945260347129506
1230,maze,den011d.map,19,"row=57,col=205","row=117,col=186",30,105,349,201,1.0396039603960396,0.08945260347129506
1231,maze,den011d.map,19,"row=57,col=205","row=117,col=186",31,105,349,201,1.0396039603960396,0.08945260347129506
1232,maze,den011d.map,19,"row=57,col=205","row=117,col=186",32,105,349,201,1.0396039603960396,0.08945260347129506
1233,maze,den011d.map,19,"row=57,col=205","row=117,col=186",33,105,348,200,1.0396039603960396,0.08900756564307966
1234,maze,den011d.map,19,"row=57,col=205","row=117,col=186",34,105,348,200,1.0396039603960396,0.08900756564307966
1235,maze,den011d.map,19,"row=57,col=205","row=117,col=186",35,105,348,200,1.0396039603960396,0.08900756564307966
1236,maze,den011d.map,19,"row=57,col=205","row=117,col=186",36,105,348,200,1.0396039603960396,0.08900756564307966
1237,maze,den011d.map,19,"row=57,col=205","row=117,col=186",37,105,348,200,1.0396039603960396,0.08900756564307966
1238,maze,den011d.map,19,"row=57,col=205","row=117,col=186",38,105,348,200,1.0396039603960396,0.08900756564307966
1239,maze,den011d.map,19,"row=57,col=205","row=117,col=186",39,105,348,200,1.0396039603960396,0.08900756564307966
1240,maze,den011d.map,19,"row=57,col=205","row=117,col=186",40,105,348,200,1.0396039603960396,0.08900756564307966
1241,maze,den011d.map,19,"row=57,col=205","row=117,col=186",41,105,347,199,1.0396039603960396,0.08856252781486426
1242,maze,den011d.map,19,"row=57,col=205","row=117,col=186",42,105,347,199,1.0396039603960396,0.08856252781486426
1243,maze,den011d.map,19,"row=57,col=205","row=117,col=186",43,105,346,198,1.0396039603960396,0.08811748998664887
1244,maze,den011d.map,19,"row=57,col=205","row=117,col=186",44,105,345,197,1.0396039603960396,0.08767245215843347
1245,maze,den011d.map,19,"row=57,col=205","row=117,col=186",45,105,344,196,1.0396039603960396,0.08722741433021806
1246,maze,den011d.map,19,"row=57,col=205","row=117,col=186",46,105,344,196,1.0396039603960396,0.08722741433021806
1247,maze,den011d.map,19,"row=57,col=205","row=117,col=186",47,105,344,196,1.0396039603960396,0.08722741433021806
1248,maze,den011d.map,19,"row=57,col=205","row=117,col=186",48,105,344,196,1.0396039603960396,0.08722741433021806
1249,maze,den011d.map,19,"row=57,col=205","row=117,col=186",49,105,344,196,1.0396039603960396,0.08722741433021806
1250,maze,den011d.map,19,"row=57,col=205","row=117,col=186",50,105,344,196,1.0396039603960396,0.08722741433021806
1251,maze,den011d.map,19,"row=57,col=205","row=117,col=186",51,105,344,196,1.0396039603960396,0.08722741433021806
1252,maze,den011d.map,19,"row=57,col=205","row=117,col=186",52,105,344,196,1.0396039603960396,0.08722741433021806
1253,maze,den011d.map,19,"row=57,col=205","row=117,col=186",53,105,344,196,1.0396039603960396,0.08722741433021806
1254,maze,den011d.map,19,"row=57,col=205","row=117,col=186",54,105,344,196,1.0396039603960396,0.08722741433021806
1255,maze,den011d.map,19,"row=57,col=205","row=117,col=186",55,105,344,196,1.0396039603960396,0.08722741433021806
1256,maze,den011d.map,19,"row=57,col=205","row=117,col=186",56,105,344,196,1.0396039603960396,0.08722741433021806
1257,maze,den011d.map,19,"row=57,col=205","row=117,col=186",57,105,344,196,1.0396039603960396,0.08722741433021806
1258,maze,den011d.map,19,"row=57,col=205","row=117,col=186",58,105,344,196,1.0396039603960396,0.08722741433021806
1259,maze,den011d.map,19,"row=57,col=205","row=117,col=186",59,105,344,196,1.0396039603960396,0.08722741433021806
1260,maze,den011d.map,19,"row=57,col=205","row=117,col=186",60,105,344,196,1.0396039603960396,0.08722741433021806
1261,maze,den011d.map,19,"row=57,col=205","row=117,col=186",61,105,344,196,1.0396039603960396,0.08722741433021806
1262,maze,den011d.map,19,"row=57,col=205","row=117,col=186",62,105,344,196,1.0396039603960396,0.08722741433021806
1263,maze,den011d.map,19,"row=57,col=205","row=117,col=186",63,105,344,196,1.0396039603960396,0.08722741433021806
1264,maze,den011d.map,19,"row=57,col=205","row=117,col=186",64,105,344,196,1.0396039603960396,0.08722741433021806
1265,maze,den011d.map,19,"row=57,col=205","row=117,col=186",65,105,344,196,1.0396039603960396,0.08722741433021806
1266,maze,den011d.map,19,"row=57,col=205","row=117,col=186",66,105,343,195,1.0396039603960396,0.08678237650200267
1267,maze,den011d.map,19,"row=57,col=205","row=117,col=186",67,105,343,195,1.0396039603960396,0.08678237650200267
1268,maze,den011d.map,19,"row=57,col=205","row=117,col=186",68,105,343,195,1.0396039603960396,0.08678237650200267
1269,maze,den011d.map,19,"row=57,col=205","row=117,col=186",69,105,343,195,1.0396039603960396,0.08678237650200267
1270,maze,den011d.map,19,"row=57,col=205","row=117,col=186",70,105,343,195,1.0396039603960396,0.08678237650200267
1271,maze,den011d.map,19,"row=57,col=205","row=117,col=186",71,105,343,195,1.0396039603960396,0.08678237650200267
1272,maze,den011d.map,19,"row=57,col=205","row=117,col=186",72,105,343,195,1.0396039603960396,0.08678237650200267
1273,maze,den011d.map,19,"row=57,col=205","row=117,col=186",73,105,343,195,1.0396039603960396,0.08678237650200267
1274,maze,den011d.map,19,"row=57,col=205","row=117,col=186",74,105,343,195,1.0396039603960396,0.08678237650200267
1275,maze,den011d.map,19,"row=57,col=205","row=117,col=186",75,105,343,195,1.0396039603960396,0.08678237650200267
1276,maze,den011d.map,19,"row=57,col=205","row=117,col=186",76,105,343,195,1.0396039603960396,0.08678237650200267
1277,maze,den011d.map,19,"row=57,col=205","row=117,col=186",77,105,343,195,1.0396039603960396,0.08678237650200267
1278,maze,den011d.map,19,"row=57,col=205","row=117,col=186",78,105,343,195,1.0396039603960396,0.08678237650200267
1279,maze,den011d.map,19,"row=57,col=205","row=117,col=186",79,105,342,194,1.0396039603960396,0.08633733867378728
1280,maze,den011d.map,20,"row=50,col=243","row=138,col=169",1,162,2378,2268,1.0,1.0
1281,maze,den011d.map,20,"row=50,col=243","row=138,col=169",2,178,513,282,1.0987654320987654,0.12433862433862433
1282,maze,den011d.map,20,"row=50,col=243","row=138,col=169",3,178,425,225,1.0987654320987654,0.0992063492063492
1283,maze,den011d.map,20,"row=50,col=243","row=138,col=169",4,178,412,215,1.0987654320987654,0.09479717813051146
1284,maze,den011d.map,20,"row=50,col=243","row=138,col=169",5,178,407,212,1.0987654320987654,0.09347442680776014
1285,maze,den011d.map,20,"row=50,col=243","row=138,col=169",6,178,405,210,1.0987654320987654,0.09259259259259259
1286,maze,den011d.map,20,"row=50,col=243","row=138,col=169",7,178,404,209,1.0987654320987654,0.09215167548500881
1287,maze,den011d.map,20,"row=50,col=243","row=138,col=169",8,178,402,206,1.0987654320987654,0.09082892416225749
1288,maze,den011d.map,20,"row=50,col=243","row=138,col=169",9,178,402,205,1.0987654320987654,0.09038800705467372
1289,maze,den011d.map,20,"row=50,col=243","row=138,col=169",10,178,402,205,1.0987654320987654,0.09038800705467372
1290,maze,den011d.map,20,"row=50,col=243","row=138,col=169",11,178,402,204,1.0987654320987654,0.08994708994708994
1291,maze,den011d.map,20,"row=50,col=243","row=138,col=169",12,178,401,203,1.0987654320987654,0.08950617283950617
1292,maze,den011d.map,20,"row=50,col=243","row=138,col=169",13,178,401,203,1.0987654320987654,0.08950617283950617
1293,maze,den011d.map,20,"row=50,col=243","row=138,col=169",14,178,401,203,1.0987654320987654,0.08950617283950617
1294,maze,den011d.map,20,"row=50,col=243","row=138,col=169",15,178,401,203,1.0987654320987654,0.08950617283950617
1295,maze,den011d.map,20,"row=50,col=243","row=138,col=169",16,178,401,203,1.0987654320987654,0.08950617283950617
1296,maze,den011d.map,20,"row=50,col=243","row=138,col=169",17,178,400,202,1.0987654320987654,0.0890652557319224
1297,maze,den011d.map,20,"row=50,col=243","row=138,col=169",18,178,400,202,1.0987654320987654,0.0890652557319224
1298,maze,den011d.map,20,"row=50,col=243","row=138,col=169",19,178,400,202,1.0987654320987654,0.0890652557319224
1299,maze,den011d.map,20,"row=50,col=243","row=138,col=169",20,178,400,202,1.0987654320987654,0.0890652557319224
1300,maze,den011d.map,20,"row=50,col=243","row=138,col=169",21,178,400,202,1.0987654320987654,0.0890652557319224
1301,maze,den011d.map,20,"row=50,col=243","row=138,col=169",22,178,400,202,1.0987654320987654,0.0890652557319224
1302,maze,den011d.map,20,"row=50,col=243","row=138,col=169",23,178,399,201,1.0987654320987654,0.08862433862433862
1303,maze,den011d.map,20,"row=50,col=243","row=138,col=169",24,178,398,200,1.0987654320987654,0.08818342151675485
1304,maze,den011d.map,20,"row=50,col=243","row=138,col=169",25,178,398,200,1.0987654320987654,0.08818342151675485
1305,maze,den011d.map,20,"row=50,col=243","row=138,col=169",26,178,398,200,1.0987654320987654,0.08818342151675485
1306,maze,den011d.map,20,"row=50,col=243","row=138,col=169",27,178,398,200,1.0987654320987654,0.08818342151675485
1307,maze,den011d.map,20,"row=50,col=243","row=138,col=169",28,178,398,200,1.0987654320987654,0.08818342151675485
1308,maze,den011d.map,20,"row=50,col=243","row=138,col=169",29,178,398,200,1.0987654320987654,0.08818342151675485
1309,maze,den011d.map,20,"row=50,col=243","row=138,col=169",30,178,398,200,1.0987654320987654,0.08818342151675485
1310,maze,den011d.map,20,"row=50,col=243","row=138,col=169",31,178,398,200,1.0987654320987654,0.08818342151675485
