,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
399,maze,brc501d.map,5,"row=68,col=178","row=111,col=32",98,305,1010,661,1.1338289962825279,0.029950158586316267
400,maze,brc501d.map,5,"row=68,col=178","row=111,col=32",99,305,1008,659,1.1338289962825279,0.029859537834164025
401,maze,brc501d.map,5,"row=68,col=178","row=111,col=32",100,305,1008,659,1.1338289962825279,0.029859537834164025
402,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",1,231,13298,12997,1.0,1.0
403,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",2,235,4892,3185,1.0173160173160174,0.24505655151188735
404,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",3,243,964,576,1.051948051948052,0.044317919519889205
405,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",4,243,604,356,1.051948051948052,0.027390936369931524
406,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",5,243,543,313,1.051948051948052,0.024082480572439793
407,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",6,243,512,288,1.051948051948052,0.022158959759944603
408,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",7,243,511,285,1.051948051948052,0.02192813726244518
409,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",8,243,507,282,1.051948051948052,0.02169731476494576
410,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",9,243,499,276,1.051948051948052,0.02123566976994691
411,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",10,243,496,274,1.051948051948052,0.021081788104947295
412,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",11,243,491,271,1.051948051948052,0.020850965607447872
413,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",12,243,490,270,1.051948051948052,0.020774024774948066
414,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",13,243,489,269,1.051948051948052,0.020697083942448256
415,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",14,243,487,268,1.051948051948052,0.02062014310994845
416,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",15,243,487,268,1.051948051948052,0.02062014310994845
417,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",16,243,487,268,1.051948051948052,0.02062014310994845
418,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",17,243,486,267,1.051948051948052,0.02054320227744864
419,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",18,243,486,267,1.051948051948052,0.02054320227744864
420,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",19,243,486,267,1.051948051948052,0.02054320227744864
421,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",20,243,486,267,1.051948051948052,0.02054320227744864
422,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",21,243,484,266,1.051948051948052,0.020466261444948834
423,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",22,243,484,266,1.051948051948052,0.020466261444948834
424,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",23,243,484,266,1.051948051948052,0.020466261444948834
425,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",24,243,484,266,1.051948051948052,0.020466261444948834
426,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",25,243,484,266,1.051948051948052,0.020466261444948834
427,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",26,243,482,264,1.051948051948052,0.020312379779949218
428,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",27,243,482,264,1.051948051948052,0.020312379779949218
429,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",28,243,482,264,1.051948051948052,0.020312379779949218
430,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",29,243,482,264,1.051948051948052,0.020312379779949218
431,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",30,243,482,264,1.051948051948052,0.020312379779949218
432,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",31,243,482,264,1.051948051948052,0.020312379779949218
433,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",32,243,482,264,1.051948051948052,0.020312379779949218
434,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",33,243,481,263,1.051948051948052,0.020235438947449412
435,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",34,243,481,263,1.051948051948052,0.020235438947449412
436,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",35,243,481,263,1.051948051948052,0.020235438947449412
437,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",36,243,481,263,1.051948051948052,0.020235438947449412
438,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",37,243,481,263,1.051948051948052,0.020235438947449412
439,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",38,243,481,263,1.051948051948052,0.020235438947449412
440,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",39,243,481,263,1.051948051948052,0.020235438947449412
441,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",40,243,481,263,1.051948051948052,0.020235438947449412
442,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",41,243,481,263,1.051948051948052,0.020235438947449412
443,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",42,243,481,263,1.051948051948052,0.020235438947449412
444,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",43,243,481,263,1.051948051948052,0.020235438947449412
445,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",44,243,481,263,1.051948051948052,0.020235438947449412
446,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",45,243,481,263,1.051948051948052,0.020235438947449412
447,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",46,243,481,263,1.051948051948052,0.020235438947449412
448,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",47,243,481,263,1.051948051948052,0.020235438947449412
449,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",48,243,481,263,1.051948051948052,0.020235438947449412
450,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",49,243,481,263,1.051948051948052,0.020235438947449412
451,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",50,243,481,263,1.051948051948052,0.020235438947449412
452,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",51,243,481,263,1.051948051948052,0.020235438947449412
453,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",52,243,481,263,1.051948051948052,0.020235438947449412
454,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",53,243,481,263,1.051948051948052,0.020235438947449412
455,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",54,243,481,263,1.051948051948052,0.020235438947449412
456,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",55,243,481,263,1.051948051948052,0.020235438947449412
457,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",56,243,481,263,1.051948051948052,0.020235438947449412
458,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",57,243,481,263,1.051948051948052,0.020235438947449412
459,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",58,243,481,263,1.051948051948052,0.020235438947449412
460,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",59,243,481,263,1.051948051948052,0.020235438947449412
461,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",60,243,481,263,1.051948051948052,0.020235438947449412
462,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",61,243,481,263,1.051948051948052,0.020235438947449412
463,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",62,243,481,263,1.051948051948052,0.020235438947449412
464,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",63,243,481,263,1.051948051948052,0.020235438947449412
465,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",64,243,481,263,1.051948051948052,0.020235438947449412
466,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",65,243,481,263,1.051948051948052,0.020235438947449412
467,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",66,243,481,263,1.051948051948052,0.020235438947449412
468,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",67,243,481,263,1.051948051948052,0.020235438947449412
469,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",68,243,481,263,1.051948051948052,0.020235438947449412
470,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",69,243,481,263,1.051948051948052,0.020235438947449412
471,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",70,243,481,263,1.051948051948052,0.020235438947449412
472,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",71,243,481,263,1.051948051948052,0.020235438947449412
473,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",72,243,481,263,1.051948051948052,0.020235438947449412
474,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",73,243,481,263,1.051948051948052,0.020235438947449412
475,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",74,243,481,263,1.051948051948052,0.020235438947449412
476,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",75,243,481,263,1.051948051948052,0.020235438947449412
477,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",76,243,481,263,1.051948051948052,0.020235438947449412
478,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",77,243,481,263,1.051948051948052,0.020235438947449412
479,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",78,243,481,263,1.051948051948052,0.020235438947449412
480,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",79,243,481,263,1.051948051948052,0.020235438947449412
481,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",80,243,481,263,1.051948051948052,0.020235438947449412
482,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",81,243,481,263,1.051948051948052,0.020235438947449412
483,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",82,243,481,263,1.051948051948052,0.020235438947449412
484,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",83,243,481,263,1.051948051948052,0.020235438947449412
485,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",84,243,481,263,1.051948051948052,0.020235438947449412
486,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",85,243,481,263,1.051948051948052,0.020235438947449412
487,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",86,243,481,263,1.051948051948052,0.020235438947449412
488,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",87,243,481,263,1.051948051948052,0.020235438947449412
489,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",88,243,481,263,1.051948051948052,0.020235438947449412
490,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",89,243,481,263,1.051948051948052,0.020235438947449412
491,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",90,243,481,263,1.051948051948052,0.020235438947449412
492,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",91,243,481,263,1.051948051948052,0.020235438947449412
493,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",92,243,481,263,1.051948051948052,0.020235438947449412
494,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",93,243,481,263,1.051948051948052,0.020235438947449412
495,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",94,243,481,263,1.051948051948052,0.020235438947449412
496,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",95,243,481,263,1.051948051948052,0.020235438947449412
497,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",96,243,481,263,1.051948051948052,0.020235438947449412
498,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",97,243,481,263,1.051948051948052,0.020235438947449412
499,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",98,243,481,263,1.051948051948052,0.020235438947449412
500,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",99,243,481,263,1.051948051948052,0.020235438947449412
501,maze,brc501d.map,6,"row=175,col=177","row=88,col=93",100,243,481,263,1.051948051948052,0.020235438947449412
502,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",1,343,19372,18902,1.0,1.0
503,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",2,367,3090,1950,1.0699708454810495,0.1031636863823934
504,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",3,395,1384,826,1.151603498542274,0.04369907946249074
505,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",4,401,1481,938,1.1690962099125364,0.04962437837265898
506,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",5,407,1640,1129,1.186588921282799,0.059729129192678025
507,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",6,407,1544,1051,1.186588921282799,0.055602581737382285
508,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",7,411,1499,1010,1.1982507288629738,0.053433499100624275
509,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",8,407,1381,932,1.186588921282799,0.049306951645328535
510,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",9,407,1366,916,1.186588921282799,0.04846048037244736
511,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",10,417,1387,933,1.215743440233236,0.04935985609988361
512,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",11,411,1348,904,1.1982507288629738,0.047825626917786475
513,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",12,411,1337,893,1.1982507288629738,0.047243677917680665
514,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",13,409,1325,884,1.1924198250728864,0.04676753782668501
515,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",14,407,1310,879,1.186588921282799,0.04650301555390964
516,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",15,407,1307,875,1.186588921282799,0.04629139773568935
517,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",16,425,1338,905,1.239067055393586,0.04787853137234155
518,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",17,425,1341,901,1.239067055393586,0.047666913554121254
519,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",18,425,1345,897,1.239067055393586,0.04745529573590096
520,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",19,425,1339,890,1.239067055393586,0.04708496455401545
521,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",20,425,1330,884,1.239067055393586,0.04676753782668501
522,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",21,425,1327,881,1.239067055393586,0.04660882446301979
523,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",22,425,1323,876,1.239067055393586,0.04634430219024442
524,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",23,425,1320,875,1.239067055393586,0.04629139773568935
525,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",24,425,1318,873,1.239067055393586,0.0461855888265792
526,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",25,425,1315,868,1.239067055393586,0.04592106655380383
527,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",26,425,1313,866,1.239067055393586,0.045815257644693685
528,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",27,425,1307,863,1.239067055393586,0.045656544281028465
529,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",28,425,1305,861,1.239067055393586,0.04555073537191832
530,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",29,425,1301,857,1.239067055393586,0.04533911755369802
531,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",30,425,1290,856,1.239067055393586,0.04528621309914295
532,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",31,425,1288,855,1.239067055393586,0.045233308644587876
533,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",32,425,1286,853,1.239067055393586,0.04512749973547773
534,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",33,425,1286,853,1.239067055393586,0.04512749973547773
535,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",34,425,1283,850,1.239067055393586,0.04496878637181251
536,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",35,425,1282,849,1.239067055393586,0.044915881917257434
537,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",36,425,1280,847,1.239067055393586,0.04481007300814729
538,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",37,425,1279,846,1.239067055393586,0.044757168553592214
539,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",38,425,1278,845,1.239067055393586,0.04470426409903714
540,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",39,425,1278,845,1.239067055393586,0.04470426409903714
541,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",40,425,1277,844,1.239067055393586,0.044651359644482067
542,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",41,425,1276,843,1.239067055393586,0.04459845518992699
543,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",42,425,1273,841,1.239067055393586,0.044492646280816846
544,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",43,425,1273,841,1.239067055393586,0.044492646280816846
545,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",44,425,1273,841,1.239067055393586,0.044492646280816846
546,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",45,425,1273,839,1.239067055393586,0.0443868373717067
547,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",46,425,1272,838,1.239067055393586,0.044333932917151625
548,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",47,425,1271,837,1.239067055393586,0.04428102846259655
549,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",48,425,1269,835,1.239067055393586,0.044175219553486404
550,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",49,425,1269,834,1.239067055393586,0.04412231509893133
551,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",50,425,1269,834,1.239067055393586,0.04412231509893133
552,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",51,425,1268,833,1.239067055393586,0.04406941064437626
553,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",52,425,1268,833,1.239067055393586,0.04406941064437626
554,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",53,425,1267,832,1.239067055393586,0.04401650618982118
555,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",54,425,1267,832,1.239067055393586,0.04401650618982118
556,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",55,425,1265,830,1.239067055393586,0.043910697280711036
557,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",56,425,1265,830,1.239067055393586,0.043910697280711036
558,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",57,425,1264,829,1.239067055393586,0.04385779282615596
559,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",58,425,1263,828,1.239067055393586,0.04380488837160089
560,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",59,425,1263,828,1.239067055393586,0.04380488837160089
561,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",60,425,1263,828,1.239067055393586,0.04380488837160089
562,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",61,425,1263,828,1.239067055393586,0.04380488837160089
563,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",62,425,1263,828,1.239067055393586,0.04380488837160089
564,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",63,425,1261,827,1.239067055393586,0.043751983917045816
565,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",64,425,1259,825,1.239067055393586,0.04364617500793567
566,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",65,425,1259,825,1.239067055393586,0.04364617500793567
567,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",66,425,1258,824,1.239067055393586,0.043593270553380595
568,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",67,425,1258,824,1.239067055393586,0.043593270553380595
569,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",68,425,1258,824,1.239067055393586,0.043593270553380595
570,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",69,425,1258,824,1.239067055393586,0.043593270553380595
571,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",70,425,1258,824,1.239067055393586,0.043593270553380595
572,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",71,425,1258,824,1.239067055393586,0.043593270553380595
573,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",72,425,1258,824,1.239067055393586,0.043593270553380595
574,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",73,425,1258,824,1.239067055393586,0.043593270553380595
575,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",74,425,1258,824,1.239067055393586,0.043593270553380595
576,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",75,425,1258,824,1.239067055393586,0.043593270553380595
577,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",76,425,1258,824,1.239067055393586,0.043593270553380595
578,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",77,425,1258,824,1.239067055393586,0.043593270553380595
579,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",78,425,1257,823,1.239067055393586,0.04354036609882552
580,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",79,425,1257,823,1.239067055393586,0.04354036609882552
581,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",80,425,1257,823,1.239067055393586,0.04354036609882552
582,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",81,425,1257,823,1.239067055393586,0.04354036609882552
583,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",82,425,1257,823,1.239067055393586,0.04354036609882552
584,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",83,425,1257,823,1.239067055393586,0.04354036609882552
585,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",84,425,1257,823,1.239067055393586,0.04354036609882552
586,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",85,425,1257,823,1.239067055393586,0.04354036609882552
587,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",86,425,1257,823,1.239067055393586,0.04354036609882552
588,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",87,425,1253,820,1.239067055393586,0.0433816527351603
589,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",88,425,1253,820,1.239067055393586,0.0433816527351603
590,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",89,425,1253,820,1.239067055393586,0.0433816527351603
591,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",90,425,1252,819,1.239067055393586,0.04332874828060523
592,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",91,425,1252,819,1.239067055393586,0.04332874828060523
593,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",92,425,1252,819,1.239067055393586,0.04332874828060523
594,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",93,425,1252,819,1.239067055393586,0.04332874828060523
595,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",94,425,1249,817,1.239067055393586,0.04322293937149508
596,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",95,425,1249,817,1.239067055393586,0.04322293937149508
597,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",96,425,1249,817,1.239067055393586,0.04322293937149508
598,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",97,425,1249,817,1.239067055393586,0.04322293937149508
599,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",98,425,1249,817,1.239067055393586,0.04322293937149508
600,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",99,425,1249,817,1.239067055393586,0.04322293937149508
601,maze,brc501d.map,7,"row=208,col=171","row=44,col=10",100,425,1249,817,1.239067055393586,0.04322293937149508
602,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",1,162,5213,4984,1.0,1.0
603,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",2,164,1958,1376,1.0123456790123457,0.27608346709470305
604,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",3,164,836,524,1.0123456790123457,0.10513643659711075
605,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",4,174,632,372,1.0740740740740742,0.07463884430176565
606,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",5,174,542,306,1.0740740740740742,0.06139646869983949
607,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",6,174,495,279,1.0740740740740742,0.05597913322632424
608,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",7,174,463,261,1.0740740740740742,0.05236757624398074
609,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",8,174,443,247,1.0740740740740742,0.049558587479935794
610,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",9,174,438,244,1.0740740740740742,0.048956661316211875
611,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",10,176,431,243,1.0864197530864197,0.04875601926163724
612,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",11,176,426,239,1.0864197530864197,0.04795345104333868
613,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",12,176,422,236,1.0864197530864197,0.04735152487961477
614,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",13,176,417,233,1.0864197530864197,0.04674959871589085
615,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",14,176,416,232,1.0864197530864197,0.04654895666131621
616,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",15,176,413,230,1.0864197530864197,0.04614767255216693
617,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",16,176,411,229,1.0864197530864197,0.045947030497592294
618,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",17,176,407,228,1.0864197530864197,0.045746388443017656
619,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",18,176,407,228,1.0864197530864197,0.045746388443017656
620,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",19,176,408,228,1.0864197530864197,0.045746388443017656
621,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",20,176,407,227,1.0864197530864197,0.04554574638844302
622,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",21,176,405,226,1.0864197530864197,0.04534510433386838
623,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",22,176,402,224,1.0864197530864197,0.0449438202247191
624,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",23,176,402,224,1.0864197530864197,0.0449438202247191
625,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",24,176,402,224,1.0864197530864197,0.0449438202247191
626,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",25,176,398,222,1.0864197530864197,0.044542536115569825
627,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",26,176,398,222,1.0864197530864197,0.044542536115569825
628,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",27,176,398,222,1.0864197530864197,0.044542536115569825
629,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",28,176,398,222,1.0864197530864197,0.044542536115569825
630,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",29,176,398,222,1.0864197530864197,0.044542536115569825
631,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",30,176,398,222,1.0864197530864197,0.044542536115569825
632,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",31,176,398,222,1.0864197530864197,0.044542536115569825
633,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",32,176,398,222,1.0864197530864197,0.044542536115569825
634,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",33,176,398,222,1.0864197530864197,0.044542536115569825
635,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",34,176,398,222,1.0864197530864197,0.044542536115569825
636,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",35,176,398,223,1.0864197530864197,0.04474317817014446
637,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",36,176,398,223,1.0864197530864197,0.04474317817014446
638,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",37,176,398,223,1.0864197530864197,0.04474317817014446
639,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",38,176,398,223,1.0864197530864197,0.04474317817014446
640,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",39,176,398,223,1.0864197530864197,0.04474317817014446
641,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",40,176,398,223,1.0864197530864197,0.04474317817014446
642,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",41,176,398,223,1.0864197530864197,0.04474317817014446
643,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",42,176,398,223,1.0864197530864197,0.04474317817014446
644,maze,brc501d.map,8,"row=214,col=100","row=231,col=177",43,176,398,223,1.0864197530864197,0.04474317817014446
