domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,8,3626,1147
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,8,3579,1130
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,8,3549,1121
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,10,3147,978
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,10,3147,978
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,10,3123,968
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,8,4211,1375
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,8,4211,1375
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,8,4205,1379
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,10,3301,1008
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,10,3301,1008
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,10,3301,1008
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,12,3185,952
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,12,3185,952
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,12,3185,952
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,14,3957,1226
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,14,3957,1226
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,14,3957,1226
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,12,2801,825
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,12,2801,825
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,12,2801,825
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,14,2694,792
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,14,2694,792
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,14,2694,792
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,14,2040,605
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",31,14,2040,605
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",32,14,2040,605
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",33,14,1163,322
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",34,14,1163,322
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",35,14,1163,322
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",36,14,1157,321
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,5,605,199
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,5,509,155
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,5,418,106
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,5,418,106
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,5,389,100
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,5,800,210
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,5,800,210
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,5,805,211
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,7,1049,291
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,7,1049,291
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,7,1049,291
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,7,938,257
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,7,938,257
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,7,938,257
topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,7,356,78
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,8,3452,1896
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,8,3005,1464
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,8,2286,770
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,8,2287,768
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,8,2228,723
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,8,2825,784
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,8,2838,795
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,8,3102,871
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,10,2617,738
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,10,2617,738
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,10,2421,676
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,10,1546,387
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,10,1546,387
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,10,1546,387
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,10,1057,255
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,10,1057,255
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,10,1057,255
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,10,997,237
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,10,997,237
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,10,997,237
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,10,1177,282
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,10,1177,282
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,10,1177,282
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,12,840,197
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,12,840,197
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,12,840,197
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,12,752,178
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,12,752,178
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,12,752,178
topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,12,742,176
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,7,2212,994
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,7,2040,798
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,7,1462,446
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,7,1396,425
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,7,1526,456
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,7,1958,521
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,7,1765,470
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,7,2122,597
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,9,1907,537
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,9,1907,537
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,9,1900,534
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,9,1198,296
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,9,1198,296
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,9,1198,296
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,9,1345,338
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,9,1345,338
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,9,1345,338
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,9,1398,360
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,9,1398,360
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,9,1398,360
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,9,1472,380
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,9,1472,380
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,9,1472,380
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,9,1694,433
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,9,1694,433
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,9,1694,433
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,13,1489,373
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,13,1489,373
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,13,1489,373
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,13,914,209
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",31,13,914,209
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",32,13,914,209
topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",33,13,620,135
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,9,4391,3025
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,9,4099,2512
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,9,3524,1733
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,9,3523,1731
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,9,3439,1620
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,9,3431,1254
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,9,3431,1254
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,9,3398,1235
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,9,4007,1486
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,9,4007,1486
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,9,4007,1486
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,11,3731,1307
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,11,3731,1307
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,11,3731,1307
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,11,2949,964
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,11,2949,964
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,11,2949,964
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,11,2982,944
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,11,2982,944
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,11,2982,944
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,11,3390,1108
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,11,3390,1108
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,11,3390,1108
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,15,4011,1375
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,15,4011,1375
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,15,4011,1375
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,15,3492,1122
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,15,3492,1122
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,15,3492,1122
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,15,3001,917
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",31,15,3001,917
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",32,15,3001,917
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",33,15,2207,657
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",34,15,2207,657
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",35,15,2207,657
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",36,15,1870,533
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",37,15,1870,533
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",38,15,1870,533
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",39,17,2331,683
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",40,17,2331,683
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",41,17,2331,683
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",42,17,2910,864
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",43,17,2910,864
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",44,17,2910,864
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",45,19,2491,720
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",46,19,2491,720
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",47,19,2491,720
topSpin,7,15,"1.0, 4.0, 0.0, 2.0, 5.0, 3.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",48,19,1296,349
topSpin,7,16,"1.0, 3.0, 2.0, 4.0, 5.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,11,5031,4814
topSpin,7,16,"1.0, 3.0, 2.0, 4.0, 5.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,11,5039,4532
topSpin,7,16,"1.0, 3.0, 2.0, 4.0, 5.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,11,5545,3786
