domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",83,9,27868,3808
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",84,9,28059,3835
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",85,9,28059,3835
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",86,9,28059,3835
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",87,9,28059,3835
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",88,9,26980,3677
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",89,9,26980,3677
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",90,9,26980,3677
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",91,9,26980,3677
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",92,9,27191,3710
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",93,9,27191,3710
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",94,9,27191,3710
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",95,9,27191,3710
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",96,9,27142,3699
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",97,9,27142,3699
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",98,9,27142,3699
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",99,9,27142,3699
topSpin,9,15,"4.0, 0.0, 2.0, 6.0, 7.0, 5.0, 8.0, 3.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",100,9,19858,2661
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,6,41797,7054
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,6,25004,3892
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,6,36075,5735
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,6,88840,15014
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,6,100899,17547
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,6,109469,19301
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,6,109215,19252
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,8,89356,14587
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,8,89356,14587
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,8,85441,13734
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,8,86163,13871
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,8,53035,7774
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,8,53035,7774
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,8,51851,7577
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,8,51851,7577
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,8,39355,5585
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,8,39355,5585
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,8,39724,5642
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,8,39724,5642
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,8,36591,5169
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,8,36591,5169
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,8,36358,5129
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,8,36358,5129
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,8,22265,3014
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,8,22265,3014
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,8,22265,3014
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,8,22265,3014
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,8,26780,3684
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,8,26780,3684
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,8,26780,3684
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,8,26780,3684
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,8,25004,3401
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,8,25004,3401
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,8,25004,3401
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,8,25004,3401
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,8,35287,4940
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,8,35287,4940
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,8,35287,4940
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,8,35287,4940
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,8,24762,3364
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,8,24762,3364
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,8,24762,3364
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,8,24762,3364
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,8,29368,4040
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,8,29368,4040
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,8,29368,4040
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,8,29368,4040
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,8,27642,3773
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,8,27642,3773
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,8,27642,3773
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,8,27642,3773
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,8,23774,3213
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,8,23774,3213
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,8,23774,3213
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",55,8,23774,3213
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",56,8,32614,4535
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",57,8,32614,4535
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",58,8,32614,4535
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",59,8,32614,4535
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",60,8,22168,2989
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",61,8,22168,2989
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",62,8,22168,2989
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",63,8,22168,2989
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",64,8,25031,3397
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",65,8,25031,3397
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",66,8,25031,3397
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",67,8,25031,3397
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",68,8,24820,3369
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",69,8,24820,3369
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",70,8,24820,3369
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",71,8,24820,3369
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",72,8,25435,3455
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",73,8,25435,3455
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",74,8,25435,3455
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",75,8,25435,3455
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",76,8,25085,3400
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",77,8,25085,3400
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",78,8,25085,3400
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",79,8,25085,3400
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",80,8,25169,3417
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",81,8,25169,3417
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",82,8,25169,3417
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",83,8,25169,3417
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",84,8,26751,3654
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",85,8,26751,3654
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",86,8,26751,3654
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",87,8,26751,3654
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",88,8,28337,3884
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",89,8,28337,3884
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",90,8,28337,3884
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",91,8,28337,3884
topSpin,9,16,"1.0, 8.0, 5.0, 2.0, 0.0, 7.0, 3.0, 4.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",92,8,27535,3763
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,7,129861,33160
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,7,94122,18716
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,7,90459,17514
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,7,45517,6863
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,7,45523,6862
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,7,68102,10889
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,7,72709,11756
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,9,146016,26338
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,9,146016,26338
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,9,145618,26660
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,9,144953,26436
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,9,97253,15656
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,9,97253,15656
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,9,95730,15388
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,9,95730,15388
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,9,69776,10595
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,9,69776,10595
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,9,59954,8795
topSpin,9,17,"4.0, 3.0, 1.0, 5.0, 7.0, 8.0, 2.0, 6.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,9,59954,8795
