domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,19,11394,3174
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,19,11394,3174
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,19,11394,3174
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,19,11622,3262
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,19,11622,3262
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,19,11622,3262
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,19,11798,3312
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,19,11798,3312
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,19,11798,3312
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,19,11826,3323
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,19,11826,3323
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,19,11826,3323
topSpin,9,3,"6.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 0.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,19,11832,3325
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,8,12779,5139
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,8,7981,2347
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,8,3925,922
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,8,3715,850
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,8,2946,600
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,8,1234,204
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,8,1234,204
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,8,1551,262
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,10,2202,382
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,10,2202,382
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,10,1458,242
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,10,570,86
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,10,570,86
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,10,570,86
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,10,385,57
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,10,385,57
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,10,385,57
topSpin,9,4,"4.0, 2.0, 7.0, 5.0, 8.0, 3.0, 6.0, 0.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,10,316,46
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,13,201191,132297
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,13,169932,85724
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,13,125930,49365
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,13,122788,45553
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,13,101869,32335
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,13,57626,13236
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,13,57331,12975
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,13,43760,9148
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,13,45836,9306
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,13,46424,9427
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,13,44995,9081
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,13,38016,7378
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,13,38015,7379
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,13,32007,6123
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,13,31282,5816
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,13,31282,5816
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,13,35363,6647
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,17,19063,3416
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,17,19063,3416
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,17,16294,2910
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,17,8369,1424
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,17,8369,1424
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,17,6363,1084
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,17,4282,701
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,17,4282,701
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,17,4282,701
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,17,3342,547
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,17,3342,547
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,17,3342,547
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,13,15317,2711
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,13,15317,2711
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,13,15317,2711
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,13,12594,2194
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,13,12594,2194
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,13,12594,2194
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,23,9805,1691
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,23,9805,1691
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,23,9805,1691
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,23,6846,1145
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,23,6846,1145
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,23,6846,1145
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,23,5171,831
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,23,5171,831
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,23,5171,831
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,23,2860,461
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,23,2860,461
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,23,2860,461
topSpin,9,5,"3.0, 6.0, 5.0, 1.0, 8.0, 0.0, 4.0, 7.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,23,2407,381
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,14,262556,192478
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,14,232207,135089
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,14,188523,85674
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,14,184325,79304
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,14,158732,58582
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,16,254484,80067
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,16,249746,77014
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,14,89768,21529
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,14,51562,11321
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,14,50509,11074
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,14,45664,9756
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,18,163276,41646
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,18,162940,41547
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,18,148971,37315
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,18,98088,22403
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,18,98146,22407
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,18,93493,21075
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,18,60809,12754
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,18,60809,12754
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,18,56934,11756
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,18,34204,6642
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,18,34204,6642
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,18,32695,6229
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,18,20634,3773
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,18,20634,3773
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,18,20634,3773
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,18,16797,3022
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,18,16797,3022
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,18,16797,3022
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,18,13081,2332
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,18,13081,2332
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,18,13081,2332
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,20,12918,2294
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,20,12918,2294
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,20,12918,2294
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,20,7737,1321
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,20,7737,1321
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,20,7737,1321
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,20,5630,924
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,20,5630,924
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,20,5630,924
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,20,4079,648
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,20,4079,648
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,20,4079,648
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,20,2886,443
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,20,2886,443
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,20,2886,443
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,20,1450,216
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,20,1450,216
topSpin,9,6,"2.0, 1.0, 8.0, 4.0, 5.0, 6.0, 3.0, 0.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,20,1450,216
