,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
197,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,8,177,22,1.0,0.46808510638297873
198,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,8,177,22,1.0,0.46808510638297873
199,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,8,177,22,1.0,0.46808510638297873
200,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,8,177,22,1.0,0.46808510638297873
201,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,8,177,22,1.0,0.46808510638297873
202,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,8,177,22,1.0,0.46808510638297873
203,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,8,177,22,1.0,0.46808510638297873
204,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,8,177,22,1.0,0.46808510638297873
205,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,8,177,22,1.0,0.46808510638297873
206,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,8,177,22,1.0,0.46808510638297873
207,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,8,177,22,1.0,0.46808510638297873
208,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,8,177,22,1.0,0.46808510638297873
209,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,10,97,12,1.25,0.2553191489361702
210,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,10,113,14,1.0,1.0
211,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,10,113,14,1.0,1.0
212,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,10,113,14,1.0,1.0
213,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,10,113,14,1.0,1.0
214,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,10,105,13,1.0,0.9285714285714286
215,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,10,97,12,1.0,0.8571428571428571
216,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,10,97,12,1.0,0.8571428571428571
217,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,10,97,12,1.0,0.8571428571428571
218,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,10,97,12,1.0,0.8571428571428571
219,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,10,97,12,1.0,0.8571428571428571
220,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,10,97,12,1.0,0.8571428571428571
221,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,10,97,12,1.0,0.8571428571428571
222,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,10,97,12,1.0,0.8571428571428571
223,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,10,97,12,1.0,0.8571428571428571
224,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,10,97,12,1.0,0.8571428571428571
225,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,10,97,12,1.0,0.8571428571428571
226,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,10,97,12,1.0,0.8571428571428571
227,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,10,97,12,1.0,0.8571428571428571
228,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,10,97,12,1.0,0.8571428571428571
229,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,10,97,12,1.0,0.8571428571428571
230,Pancake,10,11,"3.0, 1.0, 8.0, 0.0, 5.0, 9.0, 4.0, 2.0, 6.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,10,97,12,1.0,0.8571428571428571
231,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,3902,512,1.0,1.0
232,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,3902,512,1.0,1.0
233,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,11,3902,512,1.0,1.0
234,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,11,3874,508,1.0,0.9921875
235,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,3386,444,1.0,0.8671875
236,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,11,2834,368,1.0,0.71875
237,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,11,2834,368,1.0,0.71875
238,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,1274,164,1.0909090909090908,0.3203125
239,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,1456,188,1.0909090909090908,0.3671875
240,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,1456,188,1.0909090909090908,0.3671875
241,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,731,93,1.0909090909090908,0.181640625
242,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,731,93,1.0909090909090908,0.181640625
243,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,12,723,92,1.0909090909090908,0.1796875
244,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,723,92,1.0909090909090908,0.1796875
245,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,529,67,1.0909090909090908,0.130859375
246,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,12,358,45,1.0909090909090908,0.087890625
247,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,358,45,1.0909090909090908,0.087890625
248,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,358,45,1.0909090909090908,0.087890625
249,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,358,45,1.0909090909090908,0.087890625
250,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,358,45,1.0909090909090908,0.087890625
251,Pancake,10,12,"5.0, 4.0, 6.0, 3.0, 1.0, 8.0, 2.0, 9.0, 0.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,13,246,31,1.1818181818181819,0.060546875
252,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,10,2384,310,1.0,1.0
253,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,10,2384,310,1.0,1.0
254,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,10,2384,310,1.0,1.0
255,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,10,2384,310,1.0,1.0
256,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,10,2478,323,1.0,1.0419354838709678
257,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,10,365,46,1.0,0.14838709677419354
258,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,10,365,46,1.0,0.14838709677419354
259,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,9,344,43,0.9,0.13870967741935483
260,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,9,344,43,0.9,0.13870967741935483
261,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,9,344,43,0.9,0.13870967741935483
262,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,9,137,17,0.9,0.054838709677419356
263,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,9,137,17,0.9,0.054838709677419356
264,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,9,137,17,0.9,0.054838709677419356
265,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,9,137,17,0.9,0.054838709677419356
266,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,9,137,17,0.9,0.054838709677419356
267,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,9,137,17,0.9,0.054838709677419356
268,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,9,137,17,0.9,0.054838709677419356
269,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,9,137,17,0.9,0.054838709677419356
270,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,9,137,17,0.9,0.054838709677419356
271,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,9,137,17,0.9,0.054838709677419356
272,Pancake,10,13,"0.0, 3.0, 9.0, 2.0, 1.0, 7.0, 8.0, 5.0, 4.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,13,161,20,1.3,0.06451612903225806
273,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,5151,663,1.0,1.0
274,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,5151,663,1.0,1.0
275,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,5151,663,1.0,1.0
276,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,12,5597,727,1.0,1.096530920060332
277,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,3172,411,1.0,0.6199095022624435
278,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,1907,244,1.0,0.3680241327300151
279,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,12,1875,240,1.0,0.36199095022624433
280,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,1738,225,1.0,0.3393665158371041
281,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,2429,322,1.0,0.4856711915535445
282,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,13,2273,302,1.0833333333333333,0.4555052790346908
283,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,129,16,1.0,0.024132730015082957
284,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,129,16,1.0,0.024132730015082957
285,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,12,129,16,1.0,0.024132730015082957
286,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,129,16,1.0,0.024132730015082957
287,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,129,16,1.0,0.024132730015082957
288,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,12,129,16,1.0,0.024132730015082957
289,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,129,16,1.0,0.024132730015082957
290,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,129,16,1.0,0.024132730015082957
291,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,129,16,1.0,0.024132730015082957
292,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,129,16,1.0,0.024132730015082957
293,Pancake,10,14,"8.0, 0.0, 4.0, 6.0, 2.0, 7.0, 9.0, 1.0, 5.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,113,14,1.0,0.021116138763197588
294,Pancake,10,15,"2.0, 3.0, 7.0, 5.0, 1.0, 8.0, 0.0, 9.0, 6.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,2759,356,1.0,1.0
295,Pancake,10,15,"2.0, 3.0, 7.0, 5.0, 1.0, 8.0, 0.0, 9.0, 6.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,2759,356,1.0,1.0
