,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
76,Pancake,14,4,"13.0, 2.0, 11.0, 12.0, 10.0, 1.0, 8.0, 7.0, 4.0, 0.0, 3.0, 9.0, 6.0, 5.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,11,241,20,1.0,1.0
77,Pancake,14,4,"13.0, 2.0, 11.0, 12.0, 10.0, 1.0, 8.0, 7.0, 4.0, 0.0, 3.0, 9.0, 6.0, 5.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,11,241,20,1.0,1.0
78,Pancake,14,4,"13.0, 2.0, 11.0, 12.0, 10.0, 1.0, 8.0, 7.0, 4.0, 0.0, 3.0, 9.0, 6.0, 5.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,11,241,20,1.0,1.0
79,Pancake,14,4,"13.0, 2.0, 11.0, 12.0, 10.0, 1.0, 8.0, 7.0, 4.0, 0.0, 3.0, 9.0, 6.0, 5.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,11,241,20,1.0,1.0
80,Pancake,14,4,"13.0, 2.0, 11.0, 12.0, 10.0, 1.0, 8.0, 7.0, 4.0, 0.0, 3.0, 9.0, 6.0, 5.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,11,241,20,1.0,1.0
81,Pancake,14,4,"13.0, 2.0, 11.0, 12.0, 10.0, 1.0, 8.0, 7.0, 4.0, 0.0, 3.0, 9.0, 6.0, 5.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,11,241,20,1.0,1.0
82,Pancake,14,4,"13.0, 2.0, 11.0, 12.0, 10.0, 1.0, 8.0, 7.0, 4.0, 0.0, 3.0, 9.0, 6.0, 5.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,11,241,20,1.0,1.0
83,Pancake,14,4,"13.0, 2.0, 11.0, 12.0, 10.0, 1.0, 8.0, 7.0, 4.0, 0.0, 3.0, 9.0, 6.0, 5.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,11,241,20,1.0,1.0
84,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,14,43532,3734,1.0,1.0
85,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,14,43532,3734,1.0,1.0
86,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,14,43532,3734,1.0,1.0
87,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,14,11895,1004,1.0,0.2688805570433851
88,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,14,12106,1022,1.0,0.273701124799143
89,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,9595,808,1.0,0.21638993036957685
90,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,14,10055,851,1.0,0.22790573111944296
91,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,2297,192,1.0714285714285714,0.051419389394750936
92,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,564,47,1.0714285714285714,0.012587038028923407
93,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,540,45,1.0714285714285714,0.012051419389394752
94,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,337,28,1.0714285714285714,0.007498660953401178
95,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,337,28,1.0714285714285714,0.007498660953401178
96,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,15,337,28,1.0714285714285714,0.007498660953401178
97,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,15,337,28,1.0714285714285714,0.007498660953401178
98,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,15,337,28,1.0714285714285714,0.007498660953401178
99,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,15,337,28,1.0714285714285714,0.007498660953401178
100,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,15,337,28,1.0714285714285714,0.007498660953401178
101,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,15,337,28,1.0714285714285714,0.007498660953401178
102,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,15,337,28,1.0714285714285714,0.007498660953401178
103,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,15,337,28,1.0714285714285714,0.007498660953401178
104,Pancake,14,5,"11.0, 2.0, 4.0, 8.0, 9.0, 13.0, 12.0, 1.0, 5.0, 10.0, 3.0, 7.0, 6.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,15,337,28,1.0714285714285714,0.007498660953401178
105,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,15,78250,6803,1.0,1.0
106,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,15,78250,6803,1.0,1.0
107,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,15,58173,5052,1.0,0.7426135528443334
108,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,15,19974,1719,1.0,0.2526826400117595
109,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,15,6115,521,1.0,0.07658386006173747
110,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,15,2327,197,1.0,0.028957812729678085
111,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,15,2039,173,1.0,0.025429957371747757
112,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,1071,90,1.0,0.013229457592238718
113,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,988,83,1.0,0.01220049977950904
114,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,988,83,1.0,0.01220049977950904
115,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,1976,168,1.0,0.024694987505512273
116,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,1976,168,1.0,0.024694987505512273
117,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,16,671,56,1.0666666666666667,0.008231662501837425
118,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,16,671,56,1.0666666666666667,0.008231662501837425
119,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,16,612,51,1.0666666666666667,0.00749669263560194
120,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,16,347,29,1.0666666666666667,0.004262825224165809
121,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,347,29,1.0666666666666667,0.004262825224165809
122,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,347,29,1.0666666666666667,0.004262825224165809
123,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,347,29,1.0666666666666667,0.004262825224165809
124,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,347,29,1.0666666666666667,0.004262825224165809
125,Pancake,14,6,"7.0, 9.0, 8.0, 10.0, 2.0, 1.0, 11.0, 4.0, 0.0, 5.0, 13.0, 6.0, 12.0, 3.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,17,265,22,1.1333333333333333,0.003233867411436131
126,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,16,30268,2560,1.0,1.0
127,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,16,30268,2560,1.0,1.0
128,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,16,16677,1409,1.0,0.550390625
129,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,16,5379,452,1.0,0.1765625
130,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,16,1150,96,1.0,0.0375
131,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,16,1212,101,1.0,0.039453125
132,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,16,1212,101,1.0,0.039453125
133,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,16,840,70,1.0,0.02734375
134,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,16,840,70,1.0,0.02734375
135,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,16,840,70,1.0,0.02734375
136,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,17,469,39,1.0625,0.015234375
137,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,17,469,39,1.0625,0.015234375
138,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,17,469,39,1.0625,0.015234375
139,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,17,469,39,1.0625,0.015234375
140,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,17,469,39,1.0625,0.015234375
141,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,17,469,39,1.0625,0.015234375
142,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,17,469,39,1.0625,0.015234375
143,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,17,469,39,1.0625,0.015234375
144,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,17,469,39,1.0625,0.015234375
145,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,17,469,39,1.0625,0.015234375
146,Pancake,14,7,"9.0, 4.0, 11.0, 7.0, 1.0, 3.0, 12.0, 5.0, 2.0, 13.0, 6.0, 10.0, 8.0, 0.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,17,337,28,1.0625,0.0109375
147,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,3739,314,1.0,1.0
148,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,3739,314,1.0,1.0
149,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,3739,314,1.0,1.0
150,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,12,790,66,1.0,0.21019108280254778
151,Pancake,14,8,"0.0, 5.0, 10.0, 1.0, 6.0, 7.0, 8.0, 13.0, 3.0, 4.0, 2.0, 9.0, 11.0, 12.0, ","13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,419,35,1.0,0.11146496815286625
