,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
92,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,573,64,1.0,0.15920398009950248
93,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,573,64,1.0,0.15920398009950248
94,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,14,1746,197,1.1666666666666667,0.4900497512437811
95,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,14,1746,197,1.1666666666666667,0.4900497512437811
96,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,14,471,53,1.1666666666666667,0.1318407960199005
97,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,14,471,53,1.1666666666666667,0.1318407960199005
98,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,14,270,30,1.1666666666666667,0.07462686567164178
99,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,14,225,25,1.1666666666666667,0.06218905472636816
100,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,14,225,25,1.1666666666666667,0.06218905472636816
101,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,14,225,25,1.1666666666666667,0.06218905472636816
102,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,14,225,25,1.1666666666666667,0.06218905472636816
103,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,14,225,25,1.1666666666666667,0.06218905472636816
104,Pancake,11,5,"8.0, 3.0, 7.0, 1.0, 5.0, 0.0, 6.0, 2.0, 4.0, 10.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,15,190,21,1.25,0.05223880597014925
105,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,2052,231,1.0,1.0
106,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,2052,231,1.0,1.0
107,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,11,2052,231,1.0,1.0
108,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,11,1016,114,1.0,0.4935064935064935
109,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,466,52,1.0,0.22510822510822512
110,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,11,457,51,1.0,0.22077922077922077
111,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,11,457,51,1.0,0.22077922077922077
112,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,11,279,31,1.0,0.1341991341991342
113,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,11,279,31,1.0,0.1341991341991342
114,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,11,279,31,1.0,0.1341991341991342
115,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,11,253,28,1.0,0.12121212121212122
116,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,11,253,28,1.0,0.12121212121212122
117,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,11,253,28,1.0,0.12121212121212122
118,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,11,253,28,1.0,0.12121212121212122
119,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,11,253,28,1.0,0.12121212121212122
120,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,11,253,28,1.0,0.12121212121212122
121,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,11,253,28,1.0,0.12121212121212122
122,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,11,253,28,1.0,0.12121212121212122
123,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,11,253,28,1.0,0.12121212121212122
124,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,11,253,28,1.0,0.12121212121212122
125,Pancake,11,6,"3.0, 2.0, 5.0, 10.0, 8.0, 6.0, 7.0, 0.0, 4.0, 1.0, 9.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,199,22,1.0909090909090908,0.09523809523809523
126,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,3848,439,1.0,1.0
127,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,3848,439,1.0,1.0
128,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,11,3848,439,1.0,1.0
129,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,11,3232,367,1.0,0.835990888382688
130,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,2070,233,1.0,0.530751708428246
131,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,11,1851,208,1.0,0.47380410022779046
132,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,11,1851,208,1.0,0.47380410022779046
133,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,11,2808,319,1.0,0.7266514806378133
134,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,11,2630,299,1.0,0.6810933940774487
135,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,11,2659,303,1.0,0.6902050113895216
136,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,370,41,1.0909090909090908,0.09339407744874716
137,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,370,41,1.0909090909090908,0.09339407744874716
138,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,12,370,41,1.0909090909090908,0.09339407744874716
139,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,370,41,1.0909090909090908,0.09339407744874716
140,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,370,41,1.0909090909090908,0.09339407744874716
141,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,12,370,41,1.0909090909090908,0.09339407744874716
142,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,370,41,1.0909090909090908,0.09339407744874716
143,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,370,41,1.0909090909090908,0.09339407744874716
144,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,370,41,1.0909090909090908,0.09339407744874716
145,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,370,41,1.0909090909090908,0.09339407744874716
146,Pancake,11,7,"9.0, 1.0, 10.0, 7.0, 0.0, 4.0, 2.0, 3.0, 6.0, 5.0, 8.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,11,253,28,1.0,0.06378132118451026
147,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,4744,540,1.0,1.0
148,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,4744,540,1.0,1.0
149,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,4744,540,1.0,1.0
150,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,12,5129,584,1.0,1.0814814814814815
151,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,10127,1180,1.0833333333333333,2.185185185185185
152,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,4588,524,1.1666666666666667,0.9703703703703703
153,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,14,3983,455,1.1666666666666667,0.8425925925925926
154,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,14,1610,181,1.1666666666666667,0.3351851851851852
155,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,14,983,110,1.1666666666666667,0.2037037037037037
156,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,14,983,110,1.1666666666666667,0.2037037037037037
157,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,4637,529,1.25,0.9796296296296296
158,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,4637,529,1.25,0.9796296296296296
159,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,14,4915,561,1.1666666666666667,1.038888888888889
160,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,14,4915,561,1.1666666666666667,1.038888888888889
161,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,16,3209,365,1.3333333333333333,0.6759259259259259
162,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,16,1041,116,1.3333333333333333,0.21481481481481482
163,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,504,56,1.3333333333333333,0.1037037037037037
164,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,504,56,1.3333333333333333,0.1037037037037037
165,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,504,56,1.3333333333333333,0.1037037037037037
166,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,504,56,1.3333333333333333,0.1037037037037037
167,Pancake,11,8,"4.0, 8.0, 3.0, 5.0, 9.0, 7.0, 2.0, 6.0, 1.0, 10.0, 0.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,16,298,33,1.3333333333333333,0.06111111111111111
168,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,16284,1939,1.0,1.0
169,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,16284,1939,1.0,1.0
170,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,16284,1939,1.0,1.0
171,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,12,12134,1431,1.0,0.738009283135637
172,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,1303,147,0.9166666666666666,0.07581227436823104
173,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,2604,295,1.0,0.1521402784940691
174,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,12,2284,259,1.0,0.13357400722021662
175,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,11,776,87,0.9166666666666666,0.04486848891181021
176,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,11,769,86,0.9166666666666666,0.0443527591542032
177,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,11,769,86,0.9166666666666666,0.0443527591542032
178,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,717,80,1.0,0.041258380608561115
179,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,717,80,1.0,0.041258380608561115
180,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,12,558,62,1.0,0.03197524497163486
181,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,558,62,1.0,0.03197524497163486
182,Pancake,11,9,"9.0, 5.0, 0.0, 1.0, 3.0, 8.0, 2.0, 6.0, 7.0, 4.0, 10.0, ","10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,406,45,1.0,0.02320783909231563
