,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
660,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,16,321117,177284,1.0,0.5789526966347175
661,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,16,291718,136443,1.0,0.4455790865894878
662,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,16,254852,76562,1.0,0.2500269418545793
663,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,16,245208,72101,1.0,0.23545874630570024
664,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,16,199891,53551,1.0,0.17488039449406462
665,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,16,119133,28523,1.0,0.09314697189882926
666,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,16,117931,28040,1.0,0.09156964877618666
667,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,16,100601,22821,1.0,0.07452606828535506
668,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,16,55714,11344,1.0,0.03704586646637167
669,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,16,54960,11138,1.0,0.036373136521724934
670,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,16,46441,9226,1.0,0.030129157618013488
671,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,16,26934,5037,1.0,0.016449226850415558
672,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,16,26934,5037,1.0,0.016449226850415558
673,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,16,22438,4147,1.0,0.013542772235194227
674,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,16,18775,3395,1.0,0.011086981369299349
675,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,16,18775,3395,1.0,0.011086981369299349
676,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,16,18645,3372,1.0,0.011011870744411607
677,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,16,19908,3597,1.0,0.011746648596574302
678,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,16,19908,3597,1.0,0.011746648596574302
679,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,16,20067,3621,1.0,0.01182502490080499
680,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,18,22138,4000,1.125,0.013062717371781265
681,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,18,22138,4000,1.125,0.013062717371781265
682,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,18,22138,4000,1.125,0.013062717371781265
683,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,18,22227,4027,1.125,0.013150890714040788
684,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,18,22227,4027,1.125,0.013150890714040788
685,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,18,22227,4027,1.125,0.013150890714040788
686,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,18,22887,4117,1.125,0.013444801854905868
687,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,18,22887,4117,1.125,0.013444801854905868
688,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,18,22887,4117,1.125,0.013444801854905868
689,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,22,18508,3348,1.375,0.010933494440180918
690,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,22,18508,3348,1.375,0.010933494440180918
691,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,22,18508,3348,1.375,0.010933494440180918
692,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,22,16938,3034,1.375,0.009908071126496089
693,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,22,16938,3034,1.375,0.009908071126496089
694,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,22,16938,3034,1.375,0.009908071126496089
695,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,22,17429,3128,1.375,0.01021504498473295
696,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,22,17429,3128,1.375,0.01021504498473295
697,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,22,17429,3128,1.375,0.01021504498473295
698,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,22,17451,3136,1.375,0.010241170419476512
699,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,22,17451,3136,1.375,0.010241170419476512
700,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,22,17451,3136,1.375,0.010241170419476512
701,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,22,17877,3212,1.375,0.010489362049540355
702,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,22,17877,3212,1.375,0.010489362049540355
703,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,22,17877,3212,1.375,0.010489362049540355
704,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,22,11543,2029,1.375,0.0066260633868360464
705,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,22,11543,2029,1.375,0.0066260633868360464
706,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,22,11543,2029,1.375,0.0066260633868360464
707,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,22,11631,2043,1.375,0.006671782897637281
708,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,22,11631,2043,1.375,0.006671782897637281
709,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,22,11631,2043,1.375,0.006671782897637281
710,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,22,11667,2048,1.375,0.006688111294352007
711,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",55,22,11667,2048,1.375,0.006688111294352007
712,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",56,22,11667,2048,1.375,0.006688111294352007
713,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",57,22,11604,2039,1.375,0.0066587201802654995
714,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",58,22,11604,2039,1.375,0.0066587201802654995
715,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",59,22,11604,2039,1.375,0.0066587201802654995
716,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",60,22,11586,2030,1.375,0.006629329066178992
717,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",61,22,11586,2030,1.375,0.006629329066178992
718,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",62,22,11586,2030,1.375,0.006629329066178992
719,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",63,22,19130,3441,1.375,0.011237202619074833
720,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",64,22,19130,3441,1.375,0.011237202619074833
721,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",65,22,19130,3441,1.375,0.011237202619074833
722,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",66,22,19115,3426,1.375,0.011188217428930653
723,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",67,22,19115,3426,1.375,0.011188217428930653
724,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",68,22,19115,3426,1.375,0.011188217428930653
725,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",69,22,19071,3415,1.375,0.011152294956158255
726,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",70,22,19071,3415,1.375,0.011152294956158255
727,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",71,22,19071,3415,1.375,0.011152294956158255
728,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",72,34,23399,4150,2.125,0.013552569273223063
729,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",73,34,23399,4150,2.125,0.013552569273223063
730,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",74,34,23399,4150,2.125,0.013552569273223063
731,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",75,34,24227,4304,2.125,0.014055483892036641
732,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",76,34,24227,4304,2.125,0.014055483892036641
733,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",77,34,24227,4304,2.125,0.014055483892036641
734,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",78,34,29083,5256,2.125,0.017164410626520583
735,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",79,34,29083,5256,2.125,0.017164410626520583
736,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",80,34,29083,5256,2.125,0.017164410626520583
737,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",81,38,19401,3479,2.375,0.011361298434106755
738,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",82,38,19401,3479,2.375,0.011361298434106755
739,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",83,38,19401,3479,2.375,0.011361298434106755
740,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",84,38,11926,2083,2.375,0.006802410071355094
741,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",85,38,11926,2083,2.375,0.006802410071355094
742,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",86,38,11926,2083,2.375,0.006802410071355094
743,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",87,38,7811,1319,2.375,0.004307431053344872
744,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",88,38,7811,1319,2.375,0.004307431053344872
745,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",89,38,7811,1319,2.375,0.004307431053344872
746,topSpin,9,15,"6.0, 7.0, 8.0, 0.0, 3.0, 2.0, 1.0, 5.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",90,38,6297,1051,2.375,0.0034322289894355273
747,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,16,344339,306177,1.0,1.0
748,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,16,336632,254719,1.0,0.8319338160606446
749,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,16,326279,192602,1.0,0.6290544358328679
750,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,16,321387,176692,1.0,0.5770910290452907
751,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,16,292538,136391,1.0,0.44546455155024706
752,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,16,256001,75085,1.0,0.2452339659739301
753,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,16,246360,70783,1.0,0.2311832698079869
754,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,16,203535,53493,1.0,0.17471266620288264
755,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,16,119231,28295,1.0,0.0924138651825578
756,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,16,117754,27751,1.0,0.09063711513275001
757,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,16,97268,21952,1.0,0.07169709024518497
758,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,16,53097,10811,1.0,0.035309641155279466
759,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,16,50615,10261,1.0,0.03351329459756938
760,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,16,41891,8338,1.0,0.027232613814884853
761,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,16,21958,4054,1.0,0.0132407071726485
762,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,16,21958,4054,1.0,0.0132407071726485
763,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,16,21806,4017,1.0,0.013119862040584369
764,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,18,29578,5497,1.125,0.01795366732314968
765,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,18,29578,5497,1.125,0.01795366732314968
766,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,18,23487,4266,1.125,0.013933117118529478
767,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,20,80614,17178,1.25,0.05610480212426146
768,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,20,80614,17178,1.25,0.05610480212426146
769,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,18,86829,18680,1.125,0.061010461269135174
770,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,20,19758,3549,1.25,0.011591334424205606
771,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,20,19758,3549,1.25,0.011591334424205606
772,topSpin,9,16,"6.0, 3.0, 5.0, 4.0, 7.0, 8.0, 0.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,20,19285,3460,1.25,0.011300652890321611
