,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
444,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,21,36969,6496,1.2352941176470589,0.020682628629648498
445,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,21,32392,5518,1.2352941176470589,0.017568772287315335
446,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,21,32392,5518,1.2352941176470589,0.017568772287315335
447,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,21,30832,5127,1.2352941176470589,0.016323866530820172
448,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,21,30832,5127,1.2352941176470589,0.016323866530820172
449,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,21,30461,5021,1.2352941176470589,0.015986372898624555
450,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,21,30461,5021,1.2352941176470589,0.015986372898624555
451,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,21,30226,4972,1.2352941176470589,0.015830361691288843
452,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,21,30226,4972,1.2352941176470589,0.015830361691288843
453,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,21,30004,4931,1.2352941176470589,0.01569982170147733
454,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,21,30004,4931,1.2352941176470589,0.01569982170147733
455,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,21,29953,4923,1.2352941176470589,0.015674350483953135
456,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,21,29953,4923,1.2352941176470589,0.015674350483953135
457,topSpin,9,23,"4.0, 5.0, 7.0, 6.0, 8.0, 1.0, 0.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,21,29929,4919,1.2352941176470589,0.015661614875191035
458,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,14,232644,147180,1.0,1.0
459,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,14,120381,45477,1.0,0.30898899306971056
460,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,14,71534,21442,1.0,0.14568555510259545
461,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,14,25737,5033,1.0,0.03419622231281424
462,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,14,12852,2304,1.0,0.015654300856094577
463,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,14,4356,705,1.0,0.004790052996331023
464,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,14,3956,632,1.0,0.004294061693164832
465,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,14,1634,255,1.0,0.001732572360375051
466,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,14,1627,254,1.0,0.0017257779589618155
467,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,14,2196,336,1.0,0.002282918874847126
468,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,14,2196,336,1.0,0.002282918874847126
469,topSpin,9,24,"8.0, 4.0, 7.0, 5.0, 1.0, 3.0, 2.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,14,1540,235,1.0,0.001596684332110341
470,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,16,329527,264730,1.0,1.0
471,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,16,246860,133685,1.0,0.5049862123673177
472,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,16,188874,83382,1.0,0.31496996940278776
473,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,16,121769,34140,1.0,0.12896158350016998
474,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,16,79697,19884,1.0,0.07511048993313943
475,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,16,45749,9937,1.0,0.037536357798511694
476,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,16,42064,8984,1.0,0.033936463566652815
477,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,16,25299,4854,1.0,0.018335662750727157
478,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,16,25185,4792,1.0,0.01810146186680769
479,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,16,19130,3339,1.0,0.012612850829146679
480,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,16,19130,3339,1.0,0.012612850829146679
481,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,16,13076,2162,1.0,0.008166811468288444
482,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,16,13076,2162,1.0,0.008166811468288444
483,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,16,9854,1602,1.0,0.00605144864579005
484,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,16,9854,1602,1.0,0.00605144864579005
485,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,20,14343,2329,1.25,0.008797642881426359
486,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,20,14343,2329,1.25,0.008797642881426359
487,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,18,17982,2906,1.125,0.010977222075322026
488,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,18,17982,2906,1.125,0.010977222075322026
489,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,22,29354,4973,1.375,0.018785177350508064
490,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,22,29354,4973,1.375,0.018785177350508064
491,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,22,27176,4555,1.375,0.017206210100857478
492,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,22,27176,4555,1.375,0.017206210100857478
493,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,22,28311,4700,1.375,0.0177539379745401
494,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,22,28311,4700,1.375,0.0177539379745401
495,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,22,27884,4618,1.375,0.017444188418388545
496,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,22,27884,4618,1.375,0.017444188418388545
497,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,22,27821,4599,1.375,0.017372417179768066
498,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,22,27821,4599,1.375,0.017372417179768066
499,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,22,27760,4586,1.375,0.01732331054281721
500,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,22,27760,4586,1.375,0.01732331054281721
501,topSpin,9,25,"6.0, 7.0, 0.0, 5.0, 8.0, 1.0, 2.0, 3.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,22,27701,4575,1.375,0.017281758773089562
502,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,15,289572,207133,1.0,1.0
503,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,15,186273,85461,1.0,0.4125899784196627
504,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,15,131741,48527,1.0,0.2342794243312268
505,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,15,64930,15356,1.0,0.07413594164136086
506,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,15,39908,8446,1.0,0.040775733465937346
507,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,15,52894,11129,1.0,0.05372876364461481
508,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,17,37979,7528,1.1333333333333333,0.03634379842902869
509,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,17,19792,3591,1.1333333333333333,0.01733668705614267
510,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,17,13484,2296,1.1333333333333333,0.011084665408215977
511,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,15,13195,2217,1.0,0.010703267948612727
512,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,17,13105,2196,1.1333333333333333,0.010601883813781483
513,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,19,23704,4034,1.2666666666666666,0.01947540951948748
514,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,21,17980,2983,1.4,0.01440137496198095
515,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,21,18757,3112,1.4,0.015024163218801446
516,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,21,18757,3112,1.4,0.015024163218801446
517,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,21,14429,2326,1.4,0.011229499886546325
518,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,21,14429,2326,1.4,0.011229499886546325
519,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,21,10303,1650,1.4,0.007965896308169147
520,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,21,10303,1650,1.4,0.007965896308169147
521,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,21,7502,1176,1.4,0.005677511550549647
522,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,21,7502,1176,1.4,0.005677511550549647
523,topSpin,9,26,"5.0, 7.0, 0.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,21,7237,1130,1.4,0.005455432017109779
524,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,8,8620,2824,1.0,1.0
525,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,8,1524,310,1.0,0.10977337110481586
526,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,8,756,131,1.0,0.04638810198300283
527,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,8,258,37,1.0,0.013101983002832862
528,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,8,258,37,1.0,0.013101983002832862
529,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,10,463,65,1.25,0.02301699716713881
530,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,10,463,65,1.25,0.02301699716713881
531,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,8,568,85,1.0,0.03009915014164306
532,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,8,568,85,1.0,0.03009915014164306
533,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,10,883,133,1.25,0.047096317280453256
534,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,10,883,133,1.25,0.047096317280453256
535,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,12,916,137,1.5,0.04851274787535411
536,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,12,916,137,1.5,0.04851274787535411
537,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,8,1531,226,1.0,0.08002832861189801
538,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,8,1531,226,1.0,0.08002832861189801
539,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,8,2369,361,1.0,0.1278328611898017
540,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,8,2369,361,1.0,0.1278328611898017
541,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,10,2317,351,1.25,0.12429178470254958
542,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,10,2317,351,1.25,0.12429178470254958
543,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,20,2351,356,2.5,0.12606232294617564
544,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,20,2351,356,2.5,0.12606232294617564
545,topSpin,9,27,"7.0, 2.0, 4.0, 3.0, 1.0, 5.0, 0.0, 6.0, 8.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,18,2012,305,2.25,0.10800283286118981
546,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,9,19542,7020,1.0,1.0
547,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,9,4815,1118,1.0,0.15925925925925927
548,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,9,4138,859,1.0,0.12236467236467237
549,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,9,2106,353,1.0,0.050284900284900284
550,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,9,1741,287,1.0,0.04088319088319088
551,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,11,1406,220,1.2222222222222223,0.03133903133903134
552,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,11,1439,225,1.2222222222222223,0.03205128205128205
553,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,11,928,144,1.2222222222222223,0.020512820512820513
554,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,11,928,144,1.2222222222222223,0.020512820512820513
555,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,13,630,98,1.4444444444444444,0.01396011396011396
