,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
268,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",41,19,3343,977,2.111111111111111,0.31793036121054347
269,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",42,19,2141,544,2.111111111111111,0.17702570777741622
270,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",43,19,2141,544,2.111111111111111,0.17702570777741622
271,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",44,19,2141,544,2.111111111111111,0.17702570777741622
272,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",45,19,1689,426,2.111111111111111,0.13862674910510903
273,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",46,19,1689,426,2.111111111111111,0.13862674910510903
274,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",47,19,1689,426,2.111111111111111,0.13862674910510903
275,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",48,19,1544,384,2.111111111111111,0.12495932313699967
276,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",49,19,1544,384,2.111111111111111,0.12495932313699967
277,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",50,19,1544,384,2.111111111111111,0.12495932313699967
278,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",51,19,840,180,2.111111111111111,0.0585746827204686
279,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,3,85,20,1.0,1.0
280,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,3,68,15,1.0,0.75
281,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,3,75,17,1.0,0.85
282,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,3,75,17,1.0,0.85
283,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,3,75,17,1.0,0.85
284,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,3,138,35,1.0,1.75
285,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,3,138,35,1.0,1.75
286,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,3,138,35,1.0,1.75
287,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,3,219,60,1.0,3.0
288,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,3,219,60,1.0,3.0
289,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,3,219,60,1.0,3.0
290,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,3,303,87,1.0,4.35
291,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,3,303,87,1.0,4.35
292,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,3,303,87,1.0,4.35
293,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,3,370,109,1.0,5.45
294,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,3,370,109,1.0,5.45
295,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,3,370,109,1.0,5.45
296,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,3,410,122,1.0,6.1
297,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,3,410,122,1.0,6.1
298,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,3,410,122,1.0,6.1
299,topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,3,423,126,1.0,6.3
300,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,6,1192,443,1.0,1.0
301,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,6,982,325,1.0,0.7336343115124153
302,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,6,775,216,1.0,0.48758465011286684
303,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,6,781,217,1.0,0.4898419864559819
304,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,6,731,202,1.0,0.45598194130925507
305,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,6,535,127,1.0,0.2866817155756208
306,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,6,535,127,1.0,0.2866817155756208
307,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,6,535,127,1.0,0.2866817155756208
308,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,6,484,115,1.0,0.2595936794582393
309,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,6,484,115,1.0,0.2595936794582393
310,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,6,484,115,1.0,0.2595936794582393
311,topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,6,475,113,1.0,0.255079006772009
312,topSpin,7,10,"2.0, 6.0, 0.0, 3.0, 4.0, 5.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,2,18,3,1.0,1.0
313,topSpin,7,10,"2.0, 6.0, 0.0, 3.0, 4.0, 5.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,2,13,2,1.0,0.6666666666666666
314,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,8,3527,1951,1.0,1.0
315,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,8,3004,1488,1.0,0.7626858021527422
316,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,8,3512,1380,1.0,0.70732957457714
317,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,8,3511,1398,1.0,0.716555612506407
318,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,8,3359,1266,1.0,0.6488980010251153
319,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,8,3626,1147,1.0,0.5879036391594055
320,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,8,3579,1130,1.0,0.5791901588928754
321,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,8,3549,1121,1.0,0.5745771399282419
322,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,10,3147,978,1.25,0.5012813941568427
323,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,10,3147,978,1.25,0.5012813941568427
324,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,10,3123,968,1.25,0.4961558175294721
325,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,8,4211,1375,1.0,0.7047667862634547
326,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,8,4211,1375,1.0,0.7047667862634547
327,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,8,4205,1379,1.0,0.7068170169144029
328,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,10,3301,1008,1.25,0.5166581240389544
329,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,10,3301,1008,1.25,0.5166581240389544
330,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,10,3301,1008,1.25,0.5166581240389544
331,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,12,3185,952,1.5,0.4879548949256791
332,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,12,3185,952,1.5,0.4879548949256791
333,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,12,3185,952,1.5,0.4879548949256791
334,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,14,3957,1226,1.75,0.628395694515633
335,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,14,3957,1226,1.75,0.628395694515633
336,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,14,3957,1226,1.75,0.628395694515633
337,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,12,2801,825,1.5,0.4228600717580728
338,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,12,2801,825,1.5,0.4228600717580728
339,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,12,2801,825,1.5,0.4228600717580728
340,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,14,2694,792,1.75,0.40594566888774986
341,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,14,2694,792,1.75,0.40594566888774986
342,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,14,2694,792,1.75,0.40594566888774986
343,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,14,2040,605,1.75,0.31009738595592007
344,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",31,14,2040,605,1.75,0.31009738595592007
345,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",32,14,2040,605,1.75,0.31009738595592007
346,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",33,14,1163,322,1.75,0.16504356740133266
347,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",34,14,1163,322,1.75,0.16504356740133266
348,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",35,14,1163,322,1.75,0.16504356740133266
349,topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",36,14,1157,321,1.75,0.16453100973859558
350,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,5,605,199,1.0,1.0
351,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,5,509,155,1.0,0.7788944723618091
352,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,5,418,106,1.0,0.5326633165829145
353,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,5,418,106,1.0,0.5326633165829145
354,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,5,389,100,1.0,0.5025125628140703
355,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,5,800,210,1.0,1.0552763819095476
356,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,5,800,210,1.0,1.0552763819095476
357,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,5,805,211,1.0,1.0603015075376885
358,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,7,1049,291,1.4,1.4623115577889447
359,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,7,1049,291,1.4,1.4623115577889447
360,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,7,1049,291,1.4,1.4623115577889447
361,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,7,938,257,1.4,1.2914572864321607
362,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,7,938,257,1.4,1.2914572864321607
363,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,7,938,257,1.4,1.2914572864321607
364,topSpin,7,12,"1.0, 6.0, 0.0, 5.0, 4.0, 2.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,7,356,78,1.4,0.39195979899497485
365,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,8,3452,1896,1.0,1.0
366,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,8,3005,1464,1.0,0.7721518987341772
367,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,8,2286,770,1.0,0.4061181434599156
368,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,8,2287,768,1.0,0.4050632911392405
369,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,8,2228,723,1.0,0.3813291139240506
370,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,8,2825,784,1.0,0.41350210970464135
371,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,8,2838,795,1.0,0.41930379746835444
372,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,8,3102,871,1.0,0.45938818565400846
373,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,10,2617,738,1.25,0.38924050632911394
374,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,10,2617,738,1.25,0.38924050632911394
375,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,10,2421,676,1.25,0.35654008438818563
376,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,10,1546,387,1.25,0.20411392405063292
377,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,10,1546,387,1.25,0.20411392405063292
378,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,10,1546,387,1.25,0.20411392405063292
379,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,10,1057,255,1.25,0.13449367088607594
380,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,10,1057,255,1.25,0.13449367088607594
381,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,10,1057,255,1.25,0.13449367088607594
382,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,10,997,237,1.25,0.125
383,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,10,997,237,1.25,0.125
384,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,10,997,237,1.25,0.125
385,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,10,1177,282,1.25,0.14873417721518986
386,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,10,1177,282,1.25,0.14873417721518986
387,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,10,1177,282,1.25,0.14873417721518986
388,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,12,840,197,1.5,0.10390295358649788
389,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,12,840,197,1.5,0.10390295358649788
390,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,12,840,197,1.5,0.10390295358649788
391,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,12,752,178,1.5,0.0938818565400844
392,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,12,752,178,1.5,0.0938818565400844
393,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,12,752,178,1.5,0.0938818565400844
394,topSpin,7,13,"5.0, 1.0, 0.0, 4.0, 3.0, 6.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,12,742,176,1.5,0.09282700421940929
395,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,7,2212,994,1.0,1.0
396,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,7,2040,798,1.0,0.8028169014084507
397,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,7,1462,446,1.0,0.448692152917505
398,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,7,1396,425,1.0,0.4275653923541248
399,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,7,1526,456,1.0,0.45875251509054327
400,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,7,1958,521,1.0,0.5241448692152918
401,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,7,1765,470,1.0,0.47283702213279677
402,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,7,2122,597,1.0,0.6006036217303823
403,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,9,1907,537,1.2857142857142858,0.540241448692153
404,topSpin,7,14,"3.0, 6.0, 4.0, 2.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,9,1907,537,1.2857142857142858,0.540241448692153
