,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
1118,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",59,10,17254,2317,2.5,7.085626911314985
1119,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",60,10,18511,2491,2.5,7.617737003058104
1120,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",61,10,18511,2491,2.5,7.617737003058104
1121,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",62,10,18511,2491,2.5,7.617737003058104
1122,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",63,10,18511,2491,2.5,7.617737003058104
1123,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",64,10,19862,2674,2.5,8.17737003058104
1124,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",65,10,19862,2674,2.5,8.17737003058104
1125,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",66,10,19862,2674,2.5,8.17737003058104
1126,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",67,10,19862,2674,2.5,8.17737003058104
1127,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",68,10,14831,1985,2.5,6.0703363914373085
1128,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",69,10,14831,1985,2.5,6.0703363914373085
1129,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",70,10,14831,1985,2.5,6.0703363914373085
1130,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",71,10,14831,1985,2.5,6.0703363914373085
1131,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",72,10,16912,2271,2.5,6.944954128440367
1132,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",73,10,16912,2271,2.5,6.944954128440367
1133,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",74,10,16912,2271,2.5,6.944954128440367
1134,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",75,10,16912,2271,2.5,6.944954128440367
1135,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",76,10,17046,2289,2.5,7.0
1136,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",77,10,17046,2289,2.5,7.0
1137,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",78,10,17046,2289,2.5,7.0
1138,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",79,10,17046,2289,2.5,7.0
1139,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",80,10,16509,2213,2.5,6.767584097859327
1140,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",81,10,16509,2213,2.5,6.767584097859327
1141,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",82,10,16509,2213,2.5,6.767584097859327
1142,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",83,10,16509,2213,2.5,6.767584097859327
1143,topSpin,9,13,"4.0, 5.0, 8.0, 7.0, 3.0, 0.0, 6.0, 1.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",84,10,16467,2210,2.5,6.758409785932722
1144,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,7,130574,33423,1.0,1.0
1145,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,7,99555,20046,1.0,0.5997666277712952
1146,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,7,113320,23800,1.0,0.7120844927145977
1147,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,8,136054,25945,1.1428571428571428,0.7762618556084133
1148,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,8,135980,25935,1.1428571428571428,0.7759626604434072
1149,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,8,137463,26582,1.1428571428571428,0.795320587619304
1150,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,8,120571,21785,1.1428571428571428,0.6517966669658618
1151,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,8,75599,11744,1.1428571428571428,0.3513748017832032
1152,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,8,75599,11744,1.1428571428571428,0.3513748017832032
1153,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,8,64871,9687,1.1428571428571428,0.2898303563414415
1154,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,8,63837,9498,1.1428571428571428,0.2841755677228256
1155,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,8,58431,8748,1.1428571428571428,0.2617359303473656
1156,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,8,58431,8748,1.1428571428571428,0.2617359303473656
1157,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,8,33071,4595,1.1428571428571428,0.13748017832031834
1158,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,8,33071,4595,1.1428571428571428,0.13748017832031834
1159,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,9,61389,9053,1.2857142857142858,0.2708613828800527
1160,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,9,61389,9053,1.2857142857142858,0.2708613828800527
1161,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,8,31949,4427,1.1428571428571428,0.13245369954821531
1162,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,8,31949,4427,1.1428571428571428,0.13245369954821531
1163,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,9,51340,7424,1.2857142857142858,0.22212249050055352
1164,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,9,51340,7424,1.2857142857142858,0.22212249050055352
1165,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,9,51774,7502,1.2857142857142858,0.22445621278760136
1166,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,9,51774,7502,1.2857142857142858,0.22445621278760136
1167,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,9,50442,7333,1.2857142857142858,0.2193998144989977
1168,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,9,50442,7333,1.2857142857142858,0.2193998144989977
1169,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,9,50451,7323,1.2857142857142858,0.21910061933399155
1170,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,9,50451,7323,1.2857142857142858,0.21910061933399155
1171,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,9,27274,3740,1.2857142857142858,0.11189899171229394
1172,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,9,27274,3740,1.2857142857142858,0.11189899171229394
1173,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,9,27274,3740,1.2857142857142858,0.11189899171229394
1174,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,9,27274,3740,1.2857142857142858,0.11189899171229394
1175,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,9,32650,4536,1.2857142857142858,0.13571492684678216
1176,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,9,32650,4536,1.2857142857142858,0.13571492684678216
1177,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,9,32650,4536,1.2857142857142858,0.13571492684678216
1178,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,9,32650,4536,1.2857142857142858,0.13571492684678216
1179,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,9,27986,3837,1.2857142857142858,0.11480118481285342
1180,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,9,27986,3837,1.2857142857142858,0.11480118481285342
1181,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,9,27986,3837,1.2857142857142858,0.11480118481285342
1182,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,9,27986,3837,1.2857142857142858,0.11480118481285342
1183,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,9,34313,4787,1.2857142857142858,0.1432247254884361
1184,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,9,34313,4787,1.2857142857142858,0.1432247254884361
1185,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,9,34313,4787,1.2857142857142858,0.1432247254884361
1186,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,9,34313,4787,1.2857142857142858,0.1432247254884361
1187,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,9,30275,4174,1.2857142857142858,0.12488406187356012
1188,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,9,30275,4174,1.2857142857142858,0.12488406187356012
1189,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,9,30275,4174,1.2857142857142858,0.12488406187356012
1190,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,9,30275,4174,1.2857142857142858,0.12488406187356012
1191,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,9,24697,3366,1.2857142857142858,0.10070909254106454
1192,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,9,24697,3366,1.2857142857142858,0.10070909254106454
1193,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,9,24697,3366,1.2857142857142858,0.10070909254106454
1194,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,9,24697,3366,1.2857142857142858,0.10070909254106454
1195,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,9,26687,3656,1.2857142857142858,0.10938575232624241
1196,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,9,26687,3656,1.2857142857142858,0.10938575232624241
1197,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,9,26687,3656,1.2857142857142858,0.10938575232624241
1198,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",55,9,26687,3656,1.2857142857142858,0.10938575232624241
1199,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",56,9,24155,3286,1.2857142857142858,0.09831553122101547
1200,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",57,9,24155,3286,1.2857142857142858,0.09831553122101547
1201,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",58,9,24155,3286,1.2857142857142858,0.09831553122101547
1202,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",59,9,24155,3286,1.2857142857142858,0.09831553122101547
1203,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",60,9,30120,4157,1.2857142857142858,0.1243754300930497
1204,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",61,9,30120,4157,1.2857142857142858,0.1243754300930497
1205,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",62,9,30120,4157,1.2857142857142858,0.1243754300930497
1206,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",63,9,30120,4157,1.2857142857142858,0.1243754300930497
1207,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",64,9,25187,3433,1.2857142857142858,0.10271370014660564
1208,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",65,9,25187,3433,1.2857142857142858,0.10271370014660564
1209,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",66,9,25187,3433,1.2857142857142858,0.10271370014660564
1210,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",67,9,25187,3433,1.2857142857142858,0.10271370014660564
1211,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",68,9,33806,4696,1.2857142857142858,0.1405020494868803
1212,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",69,9,33806,4696,1.2857142857142858,0.1405020494868803
1213,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",70,9,33806,4696,1.2857142857142858,0.1405020494868803
1214,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",71,9,33806,4696,1.2857142857142858,0.1405020494868803
1215,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",72,9,29759,4093,1.2857142857142858,0.12246058103701044
1216,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",73,9,29759,4093,1.2857142857142858,0.12246058103701044
1217,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",74,9,29759,4093,1.2857142857142858,0.12246058103701044
1218,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",75,9,29759,4093,1.2857142857142858,0.12246058103701044
1219,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",76,9,29708,4094,1.2857142857142858,0.12249050055351106
1220,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",77,9,29708,4094,1.2857142857142858,0.12249050055351106
1221,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",78,9,29708,4094,1.2857142857142858,0.12249050055351106
1222,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",79,9,29708,4094,1.2857142857142858,0.12249050055351106
1223,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",80,9,23992,3267,1.2857142857142858,0.09774706040750382
1224,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",81,9,23992,3267,1.2857142857142858,0.09774706040750382
1225,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",82,9,23992,3267,1.2857142857142858,0.09774706040750382
1226,topSpin,9,14,"6.0, 5.0, 8.0, 2.0, 3.0, 0.0, 4.0, 1.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",83,9,23992,3267,1.2857142857142858,0.09774706040750382
